,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(0.24,37.9) → (0.24,37.899)",0.068290235713749,137914.3000711505,"(0.24,37.9)","(0.24,37.899)",Meru North District,Meru North District,Meru,Meru
"(0.24,37.9)",0.060189780068434,137996.31403299363,"(0.24,37.9)","(0.24,37.9)",Meru North District,Meru North District,Meru,Meru
"(0.393,37.686)",0.07311619205675701,81322.83547698018,"(0.393,37.686)","(0.393,37.686)",Meru North District,Meru North District,Meru,Meru
"(0.4,37.657) → (0.398,37.658)",0.22863748853229998,81398.45244908356,"(0.4,37.657)","(0.398,37.658)",Meru North District,Meru North District,Meru,Meru
"(0.402,37.684) → (0.401,37.684)",0.12593745006253998,81311.67846245042,"(0.402,37.684)","(0.401,37.684)",Meru North District,Meru North District,Meru,Meru
"(0.403,37.679) → (0.402,37.68)",0.14446579987160002,81296.46496667669,"(0.403,37.679)","(0.402,37.68)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.657) → (0.404,37.658)",0.16603404178757,81281.86064993689,"(0.404,37.657)","(0.404,37.658)",Meru North District,Meru North District,Meru,Meru
"(0.406,37.664) → (0.405,37.665)",0.082813096416541,81270.89208919635,"(0.406,37.664)","(0.405,37.665)",Meru North District,Meru North District,Meru,Meru
"(0.406,37.671) → (0.406,37.672)",0.09142533973663401,81390.25016113171,"(0.406,37.671)","(0.406,37.672)",Meru North District,Meru North District,Meru,Meru
"(0.406,37.675) → (0.406,37.676)",0.081147345763144,81438.65077562691,"(0.406,37.675)","(0.406,37.676)",Meru North District,Meru North District,Meru,Meru
"(0.408,37.682) → (0.408,37.683)",0.079069640518571,81464.65495336309,"(0.408,37.682)","(0.408,37.683)",Meru North District,Meru North District,Meru,Meru
"(-0.122,37.649) → (-0.267,37.649)",16.05556911526,2553.879983574972,"(-0.122,37.649)","(-0.267,37.649)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.132,37.628) → (-0.242,37.639)",12.277139329198999,2553.716499317051,"(-0.132,37.628)","(-0.242,37.639)",South Imenti,Maara,Meru,Tharaka Nithi
"(-0.148,37.664) → (-0.242,37.639)",10.741406193248,2556.2546753862043,"(-0.148,37.664)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.156,37.641) → (-0.256,37.639)",11.061855653208001,2552.248742146139,"(-0.156,37.641)","(-0.256,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.639) → (-0.242,37.639)",4.8864670582975,2558.33371320566,"(-0.198,37.639)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.645) → (-0.242,37.639)",4.9244946183915,2552.5932012093235,"(-0.198,37.645)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.656) → (-0.242,37.639)",5.2354316258902,2553.051838343368,"(-0.198,37.656)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(-0.198,37.659) → (-0.242,37.639)",5.36457954788245,5113.514161315883,"(-0.198,37.659)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(0.233,37.909)",0.010907283271236001,137791.2459702929,"(0.233,37.909)","(0.233,37.909)",Tigania East,Tigania East,Meru,Meru
"(0.395,37.701) → (0.394,37.701)",0.11081154330693,81317.6296711101,"(0.395,37.701)","(0.394,37.701)",Tigania East,Tigania East,Meru,Meru
"(0.167,37.794) → (0.081,37.639)",19.682864245574,4268.35472028707,"(0.167,37.794)","(0.081,37.639)",Tigania West,North Imenti,Meru,Meru
"(-0.95,34.504) → (-0.951,34.504)",0.15818424766374,171159.50947907343,"(-0.95,34.504)","(-0.951,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.951,34.505) → (-0.953,34.505)",0.23742096775904997,171298.7159113561,"(-0.951,34.505)","(-0.953,34.505)",Gucha District,Gucha District,Migori,Migori
"(-0.952,34.504) → (-0.953,34.504)",0.12670390000697,170977.04663683494,"(-0.952,34.504)","(-0.953,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.953,34.501) → (-0.954,34.501)",0.09647845112166198,171142.2622275569,"(-0.953,34.501)","(-0.954,34.501)",Gucha District,Gucha District,Migori,Migori
"(-0.953,34.505)",0.07593078769463499,170891.2836348422,"(-0.953,34.505)","(-0.953,34.505)",Gucha District,Gucha District,Migori,Migori
"(-0.956,34.506) → (-0.956,34.505)",0.044784531637869995,171000.50690022705,"(-0.956,34.506)","(-0.956,34.505)",Gucha District,Gucha District,Migori,Migori
"(-0.956,34.506)",0.031673309795157,171244.03597369374,"(-0.956,34.506)","(-0.956,34.506)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.502)",0.045437983659285,170914.34762954427,"(-0.958,34.502)","(-0.958,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.507) → (-0.957,34.508)",0.143193210109,170945.0566616481,"(-0.958,34.507)","(-0.957,34.508)",Gucha District,Gucha District,Migori,Migori
"(-1.208,34.57) → (-1.209,34.57)",0.11701689545099002,20673.21481138373,"(-1.208,34.57)","(-1.209,34.57)",Kuria,Kuria,Migori,Migori
"(-1.212,34.568)",0.064708018345451,20715.888286128516,"(-1.212,34.568)","(-1.212,34.568)",Kuria,Kuria,Migori,Migori
"(-1.213,34.572) → (-1.214,34.572)",0.1299323240713,20676.004929795523,"(-1.213,34.572)","(-1.214,34.572)",Kuria,Kuria,Migori,Migori
"(-1.213,34.574) → (-1.215,34.574)",0.1236824148121,20705.662870628257,"(-1.213,34.574)","(-1.215,34.574)",Kuria,Kuria,Migori,Migori
"(-1.214,34.577) → (-1.215,34.578)",0.18515573294365,20722.503076965844,"(-1.214,34.577)","(-1.215,34.578)",Kuria,Kuria,Migori,Migori
"(-1.216,34.578) → (-1.217,34.579)",0.13722804510873,20679.719890581284,"(-1.216,34.578)","(-1.217,34.579)",Kuria,Kuria,Migori,Migori
"(-1.217,34.581) → (-1.219,34.581)",0.13723189283927,20686.427866957274,"(-1.217,34.581)","(-1.219,34.581)",Kuria,Kuria,Migori,Migori
"(-1.218,34.581)",0.05680762075671599,20683.589810771373,"(-1.218,34.581)","(-1.218,34.581)",Kuria,Kuria,Migori,Migori
"(-1.219,34.579) → (-1.221,34.58)",0.23988848637569,20703.576420530142,"(-1.219,34.579)","(-1.221,34.58)",Kuria,Kuria,Migori,Migori
"(-1.221,34.588) → (-1.222,34.588)",0.09047139602,20685.103644468116,"(-1.221,34.588)","(-1.222,34.588)",Kuria West,Kuria West,Migori,Migori
"(-0.954,34.505) → (-0.956,34.506)",0.22749594241132998,170989.56046141454,"(-0.954,34.505)","(-0.956,34.506)",Uriri,Uriri,Migori,Migori
"(-3.998,39.713) → (-3.922,39.721)",8.494628975140099,33709.057790985076,"(-3.998,39.713)","(-3.922,39.721)",Kisauni,Kilifi South,Mombasa,Kilifi
"(-3.92,39.696) → (-4.006,39.692)",9.5344066033333,38879.33228105758,"(-3.92,39.696)","(-4.006,39.692)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.986,39.722) → (-3.935,39.729)",5.7283353807131,33739.16157419727,"(-3.986,39.722)","(-3.935,39.729)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-3.995,39.709) → (-3.934,39.703)",6.8554186412874,33689.68339632904,"(-3.995,39.709)","(-3.934,39.703)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.997,39.699) → (-3.924,39.705)",8.1072911662033,33700.28426613246,"(-3.997,39.699)","(-3.924,39.705)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.997,39.701) → (-3.937,39.711)",6.7642618035679005,33742.5617150979,"(-3.997,39.701)","(-3.937,39.711)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.0,39.705) → (-3.933,39.725)",7.803334286023,33706.59080273853,"(-4.0,39.705)","(-3.933,39.725)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.001,39.712) → (-3.921,39.727)",9.0694259491959,33759.22535517239,"(-4.001,39.712)","(-3.921,39.727)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.005,39.699) → (-3.927,39.706)",8.7559073369406,33694.23025596308,"(-4.005,39.699)","(-3.927,39.706)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.008,39.694) → (-3.927,39.701)",8.9819691325844,33711.21578318963,"(-4.008,39.694)","(-3.927,39.701)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.013,39.696) → (-3.908,39.74)",12.615703000327999,33770.00501431471,"(-4.013,39.696)","(-3.908,39.74)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.035,39.668) → (-4.036,39.667)",0.12703337117548,2353293.7680775593,"(-4.035,39.668)","(-4.036,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.035,39.668) → (-4.036,39.668)",0.08576197394090451,9422535.225316543,"(-4.035,39.668)","(-4.036,39.668)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.667) → (-4.037,39.667)",0.104015070684625,9414251.203433886,"(-4.036,39.667)","(-4.037,39.667)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.668) → (-4.037,39.668)",0.099573060632052,2358162.3739595544,"(-4.036,39.668)","(-4.037,39.668)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.041,39.63) → (-1.296,36.872)",432.46257816456,4457.386897544407,"(-4.041,39.63)","(-1.296,36.872)",Kisii Central,Nairobi District,Mombasa,Nairobi Area
"(-4.057,39.667) → (-4.244,39.567)",23.545969281823,11110.477840207437,"(-4.057,39.667)","(-4.244,39.567)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.068,39.654) → (-4.2,39.544)",19.031108792397,11106.931285684423,"(-4.068,39.654)","(-4.2,39.544)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.07,39.649) → (-4.197,39.561)",17.204800049473,11087.539412234057,"(-4.07,39.649)","(-4.197,39.561)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-1.005,37.084) → (-0.945,37.112)",7.379404369401599,6603.181233948375,"(-1.005,37.084)","(-0.945,37.112)",Gatanga,Maragwa,Murang a,Murang a
"(-0.88,37.073) → (-0.88,37.072)",0.072335400163968,96019.74037432112,"(-0.88,37.073)","(-0.88,37.072)",Kandara,Kandara,Murang a,Murang a
"(-0.711,37.093) → (-0.71,37.094)",0.12680192666168,123928.21354542888,"(-0.711,37.093)","(-0.71,37.094)",Kiharu,Kiharu,Murang a,Murang a
"(-0.945,37.112) → (-1.015,37.085)",8.3488310636066,4304.836384563029,"(-0.945,37.112)","(-1.015,37.085)",Maragwa,Gatanga,Murang a,Murang a
"(-0.711,37.087)",0.024649343648648996,123895.95849789174,"(-0.711,37.087)","(-0.711,37.087)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.089) → (-0.711,37.088)",0.11610605564231,124152.28033942323,"(-0.712,37.089)","(-0.711,37.088)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.09) → (-0.711,37.09)",0.039942254772212006,123873.70149297245,"(-0.712,37.09)","(-0.711,37.09)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.09) → (-0.712,37.091)",0.10726249466341001,124038.88730254125,"(-0.712,37.09)","(-0.712,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.091) → (-0.713,37.091)",0.10059448333674001,123856.9853867205,"(-0.712,37.091)","(-0.713,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.092)",0.017326688420447,123936.14720291685,"(-0.712,37.092)","(-0.712,37.092)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.093) → (-0.712,37.094)",0.12369732694623,123919.14389275193,"(-0.712,37.093)","(-0.712,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.099) → (-0.712,37.098)",0.07697424389204,124112.64992588811,"(-0.712,37.099)","(-0.712,37.098)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.091) → (-0.712,37.091)",0.08769060178946299,124051.38760409909,"(-0.713,37.091)","(-0.712,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.873,37.062) → (-0.872,37.063)",0.11931072045772,95977.50436547057,"(-0.873,37.062)","(-0.872,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.874,37.064) → (-0.875,37.063)",0.076461765065795,96025.88738241894,"(-0.874,37.064)","(-0.875,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.875,37.068)",0.07819479071661399,96193.3476165328,"(-0.875,37.068)","(-0.875,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.07)",0.059566838736977996,96105.49054468311,"(-0.876,37.07)","(-0.876,37.07)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.067) → (-0.877,37.066)",0.04992584000062401,96012.71319567945,"(-0.877,37.067)","(-0.877,37.066)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.072) → (-0.877,37.071)",0.09629200213760498,95994.74912171064,"(-0.877,37.072)","(-0.877,37.071)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.071)",0.025276815649642997,96115.17579452127,"(-0.878,37.071)","(-0.878,37.071)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.068) → (-0.879,37.067)",0.15046484995453,95964.55270469483,"(-0.88,37.068)","(-0.879,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.882,37.076) → (-0.881,37.074)",0.25740174676132,96162.64192079409,"(-0.882,37.076)","(-0.881,37.074)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.92,37.054) → (-0.98,37.038)",6.963357862596999,4304.5213362804625,"(-0.92,37.054)","(-0.98,37.038)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.09) → (-1.0,37.057)",7.1221963377977,4303.715956064536,"(-0.945,37.09)","(-1.0,37.057)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.09) → (-1.011,37.101)",7.429769038939299,4305.1119723120955,"(-0.945,37.09)","(-1.011,37.101)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-1.009,37.092)",7.4883559315158,4311.243064838033,"(-0.945,37.112)","(-1.009,37.092)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.95,37.101) → (-1.016,37.073)",7.9393940533226,4312.619687975255,"(-0.95,37.101)","(-1.016,37.073)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.962,37.024) → (-0.927,37.059)",5.5276688555333,6603.603957529571,"(-0.962,37.024)","(-0.927,37.059)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.98,37.028) → (-0.932,37.072)",7.2632665567317,6602.697981921726,"(-0.98,37.028)","(-0.932,37.072)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.989,37.085) → (-0.945,37.085)",4.8858074192483,6609.744232070043,"(-0.989,37.085)","(-0.945,37.085)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.009,37.062) → (-0.939,37.094)",8.546469346280599,6613.008429963424,"(-1.009,37.062)","(-0.939,37.094)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.011,37.079) → (-0.945,37.112)",8.1937139563403,6615.12002986035,"(-1.011,37.079)","(-0.945,37.112)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.33,36.97) → (-1.183,36.955)",16.365610513612,5508.7313056696385,"(-1.33,36.97)","(-1.183,36.955)",Embakasi East,Ruiru,Nairobi,Kiambu
"(-1.284,36.848) → (-1.285,36.846)",0.19763881763507002,13880798.995366381,"(-1.284,36.848)","(-1.285,36.846)",Kamukunji,Kamukunji,Nairobi,Nairobi
"(-1.332,36.794) → (-1.393,36.721)",10.630561577111,59319.186112707495,"(-1.332,36.794)","(-1.393,36.721)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.299,36.886) → (-1.367,36.97)",11.9223314797,164276.9342346383,"(-1.299,36.886)","(-1.367,36.97)",Makadara,Mavoko,Nairobi,Machakos
"(-1.255,36.873) → (-1.168,36.964)",13.997905480941998,191674.66410588264,"(-1.255,36.873)","(-1.168,36.964)",Mathare,Ruiru,Nairobi,Kiambu
"(-1.217,36.762) → (-1.27,36.816)",8.335384875911501,435262.7364764533,"(-1.217,36.762)","(-1.27,36.816)",Westlands,Starehe,Nairobi,Nairobi
"(-1.262,36.826) → (-1.216,36.775)",7.5940761584933,223632.60201162176,"(-1.262,36.826)","(-1.216,36.775)",Westlands,Kiambaa,Nairobi,Kiambu
"(-1.164,36.936) → (-1.173,36.845)",10.19389506894,23916.829903787024,"(-1.164,36.936)","(-1.173,36.845)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.169,36.927) → (-1.173,36.855)",8.0828397439919,23931.05260566874,"(-1.169,36.927)","(-1.173,36.855)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.171,36.945) → (-1.181,36.847)",11.000783097205,23919.240176828054,"(-1.171,36.945)","(-1.181,36.847)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.172,36.943) → (-1.182,36.857)",9.7296881218536,23881.75608722459,"(-1.172,36.943)","(-1.182,36.857)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.176,36.944) → (-1.184,36.845)",11.095263626252999,23893.74131579409,"(-1.176,36.944)","(-1.184,36.845)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.179,36.941) → (-1.18,36.853)",9.7723399950034,23938.694030710103,"(-1.179,36.941)","(-1.18,36.853)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.183,36.941) → (-1.188,36.839)",11.365210073091,23884.97923988724,"(-1.183,36.941)","(-1.188,36.839)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.183,36.944) → (-1.19,36.836)",12.09843580682,23889.27077307009,"(-1.183,36.944)","(-1.19,36.836)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.198,36.946) → (-1.337,36.96)",15.480619458745,5615.705042660512,"(-1.198,36.946)","(-1.337,36.96)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.241,36.876) → (-0.945,37.112)",42.156041810192,4129.881565603422,"(-1.241,36.876)","(-0.945,37.112)",Nairobi District,Maragua District,Nairobi Area,Murang'A
"(-1.249,36.878) → (-1.173,36.961)",12.545312689813,191590.3525593398,"(-1.249,36.878)","(-1.173,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.25,36.876) → (-1.173,36.964)",12.982246648382,191564.49844622592,"(-1.25,36.876)","(-1.173,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.251,36.873) → (-1.171,36.963)",13.461315187487,191660.63644760632,"(-1.251,36.873)","(-1.171,36.963)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.872) → (-1.176,36.959)",13.007340820904,191865.17234970166,"(-1.253,36.872)","(-1.176,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.877) → (-1.176,36.96)",12.606682018714,191845.83864808705,"(-1.253,36.877)","(-1.176,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.254,36.873) → (-1.175,36.958)",12.899186878639,191624.7765522294,"(-1.254,36.873)","(-1.175,36.958)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.873) → (-1.167,36.967)",14.329176583956,191686.9347671843,"(-1.256,36.873)","(-1.167,36.967)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.874) → (-1.169,36.966)",14.063662530446999,191959.92425982223,"(-1.256,36.874)","(-1.169,36.966)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.256,36.874) → (-1.171,36.964)",13.80354106921,192021.21898832195,"(-1.256,36.874)","(-1.171,36.964)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.257,36.822) → (-1.217,36.774)",6.9664571910636,223854.87371596333,"(-1.257,36.822)","(-1.217,36.774)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.821) → (-1.213,36.774)",7.2667221616999,224036.93802786706,"(-1.258,36.821)","(-1.213,36.774)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.823) → (-1.217,36.772)",7.2752040858044005,223534.23319161648,"(-1.258,36.823)","(-1.217,36.772)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.258,36.825) → (-1.216,36.771)",7.581878654431501,223965.42362251814,"(-1.258,36.825)","(-1.216,36.771)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.259,36.821) → (-1.217,36.775)",6.8819796178317,223504.06841936905,"(-1.259,36.821)","(-1.217,36.775)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.26,36.82) → (-1.22,36.769)",7.217811579075001,223832.3165041442,"(-1.26,36.82)","(-1.22,36.769)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.261,36.823) → (-1.217,36.776)",7.251430498387601,223574.39670064067,"(-1.261,36.823)","(-1.217,36.776)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.261,36.824) → (-1.216,36.778)",7.0849331675879,223616.23552033247,"(-1.261,36.824)","(-1.216,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.263,36.822) → (-1.218,36.768)",7.7417293889888,223646.91856163682,"(-1.263,36.822)","(-1.218,36.768)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.274,36.843) → (-0.356,36.134)",129.00263181311,24888.93226704363,"(-1.274,36.843)","(-0.356,36.134)",Nairobi District,Maragua District,Nairobi Area,Nakuru
"(-1.283,36.848) → (-1.284,36.847)",0.11408228645608999,13893195.205499562,"(-1.283,36.848)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.848) → (-1.284,36.846)",0.15900420886483002,27752604.092186816,"(-1.284,36.848)","(-1.284,36.846)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.284,36.848) → (-1.284,36.847)",0.13994420361774831,83335515.54280794,"(-1.284,36.848)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.292,36.84) → (-0.291,36.085)",139.32943834431,24880.98751826017,"(-1.292,36.84)","(-0.291,36.085)",Nairobi District,Nyando District,Nairobi Area,Nakuru
"(-1.302,36.889) → (-1.369,36.97)",11.636905939796,164287.4509434014,"(-1.302,36.889)","(-1.369,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.302,36.901) → (-1.361,36.972)",10.289429630377,164423.6413080198,"(-1.302,36.901)","(-1.361,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.892) → (-1.363,36.97)",10.955988384384,164234.17754371697,"(-1.304,36.892)","(-1.363,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.892) → (-1.37,36.97)",11.366814110864,164264.91167178747,"(-1.304,36.892)","(-1.37,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.894) → (-1.364,36.966)",10.394530280592999,164204.67407207977,"(-1.304,36.894)","(-1.364,36.966)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.897) → (-1.366,36.971)",10.723226926206,164440.21147520113,"(-1.304,36.897)","(-1.366,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.307,36.9) → (-1.366,36.975)",10.678557407706,164521.41966920052,"(-1.307,36.9)","(-1.366,36.975)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.891) → (-1.373,36.978)",12.139122424247,164573.95300807265,"(-1.308,36.891)","(-1.373,36.978)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.31,36.885) → (-1.368,36.967)",11.098593309235001,164182.5155126295,"(-1.31,36.885)","(-1.368,36.967)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.318,36.969) → (-1.189,36.947)",14.557043028998999,5506.308191180112,"(-1.318,36.969)","(-1.189,36.947)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.325,36.877) → (-4.041,39.681)",433.88371389173994,3033.4528313724254,"(-1.325,36.877)","(-4.041,39.681)",Nairobi District,Kisii Central,Nairobi Area,Mombasa
"(-1.328,36.788) → (-1.385,36.709)",10.782630721361999,59322.98361847006,"(-1.328,36.788)","(-1.385,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.333,36.782) → (-1.382,36.711)",9.611293958271402,59426.43739532004,"(-1.333,36.782)","(-1.382,36.711)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.333,36.785) → (-1.386,36.713)",9.942045267256,59314.84485416975,"(-1.333,36.785)","(-1.386,36.713)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.334,36.778) → (-1.393,36.715)",9.606614780027,59303.74698780452,"(-1.334,36.778)","(-1.393,36.715)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.335,36.779) → (-1.375,36.695)",10.316676516382,59407.46799514103,"(-1.335,36.779)","(-1.375,36.695)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.78) → (-1.384,36.71)",9.442247238384,59285.09221042317,"(-1.336,36.78)","(-1.384,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.338,36.782) → (-1.384,36.708)",9.6802427049839,59372.160951996484,"(-1.338,36.782)","(-1.384,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.343,36.774) → (-1.384,36.707)",8.7060686215943,59378.14431682812,"(-1.343,36.774)","(-1.384,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.35,36.77) → (-1.383,36.71)",7.5985695262956,59293.09350237657,"(-1.35,36.77)","(-1.383,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.273,37.063) → (-1.146,37.04)",14.373711681384,5505.565143772386,"(-1.273,37.063)","(-1.146,37.04)",Thika District,Thika District,Nairobi Area,Kiambu
"(-0.374,36.129) → (-0.373,36.128)",0.13902163174832002,1517771.9174390638,"(-0.374,36.129)","(-0.373,36.128)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.131) → (-0.374,36.13)",0.19448157200898997,1517567.1020800944,"(-0.375,36.131)","(-0.374,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.376,36.131)",0.15284398065649998,1518328.7038869946,"(-0.376,36.132)","(-0.376,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.133) → (-0.376,36.132)",0.17037687211955999,1518044.6230789667,"(-0.376,36.133)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.131)",0.00629466968432,1521185.2258720852,"(-0.377,36.131)","(-0.377,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.131) → (-0.378,36.13)",0.1316624489607,1518537.0382336783,"(-0.378,36.131)","(-0.378,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.135) → (-0.378,36.134)",0.16119920428388002,1519795.8690922495,"(-0.378,36.135)","(-0.378,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.379,36.135) → (-0.379,36.134)",0.13720779268792999,1519949.0299846372,"(-0.379,36.135)","(-0.379,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.38,36.135)",0.09492069071314697,1520699.6512261746,"(-0.38,36.135)","(-0.38,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
