,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-3.379,38.366) → (-3.379,38.367)",0.13473397468606,182853.5371465812,"(-3.379,38.366)","(-3.379,38.367)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.342) → (-3.38,38.343)",0.16352347176217,182802.18858227337,"(-3.381,38.342)","(-3.38,38.343)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.382,38.365) → (-3.381,38.365)",0.11818662828907,182802.89702010126,"(-3.382,38.365)","(-3.381,38.365)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.382,38.368) → (-3.382,38.369)",0.06935995624586,182798.14900272497,"(-3.382,38.368)","(-3.382,38.369)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.386,38.346) → (-3.385,38.347)",0.15651644459271,182810.04157985077,"(-3.386,38.346)","(-3.385,38.347)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.355) → (-3.378,38.356)",0.19889475838249,182875.5974297857,"(-3.379,38.355)","(-3.378,38.356)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.424,39.571) → (-0.42,39.611)",4.4519047218909,4747.424976907613,"(-0.424,39.571)","(-0.42,39.611)",Bura,Bura,Tana River,Tana River
"(-1.095,39.766) → (-1.094,39.765)",0.17187266164079,55891.952879391305,"(-1.095,39.766)","(-1.094,39.765)",Bura,Bura,Tana River,Tana River
"(-0.509,39.682) → (-0.516,39.643)",4.4295077310191,15069.311474497936,"(-0.509,39.682)","(-0.516,39.643)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.518,39.687) → (-0.528,39.648)",4.464279390482901,15056.772538749423,"(-0.518,39.687)","(-0.528,39.648)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-0.598,39.675) → (-0.59,39.719)",4.9693218534247,4752.66825493682,"(-0.598,39.675)","(-0.59,39.719)",Ijara District,Ijara District,Tana River,Tana River
"(-0.651,39.698) → (-0.651,39.742)",4.8861883598469005,4756.240830359165,"(-0.651,39.698)","(-0.651,39.742)",Ijara District,Ijara District,Tana River,Garissa
"(-1.135,39.792) → (-1.135,39.791)",0.13281325851048,55968.4023475226,"(-1.135,39.792)","(-1.135,39.791)",Ijara District,Ijara District,Tana River,Tana River
"(-1.156,39.788) → (-1.155,39.787)",0.17079379496045,55885.21063315014,"(-1.156,39.788)","(-1.155,39.787)",Ijara District,Ijara District,Tana River,Tana River
"(-1.171,39.811) → (-1.171,39.81)",0.10977665774892001,55869.73357878749,"(-1.171,39.811)","(-1.171,39.81)",Ijara District,Ijara District,Tana River,Tana River
"(-1.222,39.826)",0.014284811747486,56000.27951133052,"(-1.222,39.826)","(-1.222,39.826)",Ijara District,Ijara District,Tana River,Tana River
"(-1.233,39.816) → (-1.233,39.815)",0.098263806083098,55868.28245044016,"(-1.233,39.816)","(-1.233,39.815)",Ijara District,Ijara District,Tana River,Tana River
"(-1.234,39.821) → (-1.234,39.819)",0.20992354850458997,55871.91715823973,"(-1.234,39.821)","(-1.234,39.819)",Ijara District,Ijara District,Tana River,Tana River
"(-1.236,39.827) → (-1.235,39.826)",0.10398194761082999,55953.68256442424,"(-1.236,39.827)","(-1.235,39.826)",Ijara District,Ijara District,Tana River,Tana River
"(-1.236,39.833) → (-1.235,39.832)",0.13079515627516,55869.517060158156,"(-1.236,39.833)","(-1.235,39.832)",Ijara District,Ijara District,Tana River,Tana River
"(-1.257,39.826) → (-1.257,39.827)",0.05090325769659901,55995.74288515285,"(-1.257,39.826)","(-1.257,39.827)",Ijara District,Ijara District,Tana River,Tana River
"(-0.093,37.939)",0.0,14993.914490624913,"(-0.093,37.939)","(-0.093,37.939)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.096,37.951) → (-0.095,37.951)",0.13573583485913002,15029.339826024465,"(-0.096,37.951)","(-0.095,37.951)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.242,37.639) → (-0.198,37.639)",4.8864670582975,5584.095683135272,"(-0.242,37.639)","(-0.198,37.639)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.643)",4.9009027404886,2795.687208786365,"(-0.242,37.639)","(-0.198,37.643)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.644)",4.9108386198347995,2791.4819373383807,"(-0.242,37.639)","(-0.198,37.644)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.645)",4.9244946183915,2791.601856585854,"(-0.242,37.639)","(-0.198,37.645)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.656)",5.2187491532446,2791.4202509142124,"(-0.242,37.639)","(-0.198,37.656)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.645) → (-0.198,37.662)",5.2472536834636,2796.42267260998,"(-0.242,37.645)","(-0.198,37.662)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.253,37.639) → (-0.215,37.645)",4.2966381934793,2792.26605590329,"(-0.253,37.639)","(-0.215,37.645)",Meru South District,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.257,37.639) → (-0.174,37.668)",9.7263283651283,2797.788723740685,"(-0.257,37.639)","(-0.174,37.668)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.312,37.651)",0.04640503891146299,123592.33707996714,"(-0.312,37.651)","(-0.312,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.653) → (-0.313,37.652)",0.11957549920508001,123309.04200804942,"(-0.313,37.653)","(-0.313,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.653) → (-0.313,37.654)",0.14749528357089,123303.74500357533,"(-0.313,37.653)","(-0.313,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65) → (-0.315,37.652)",0.20719861137328,123521.98433871512,"(-0.314,37.65)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.317,37.652)",0.15277997223835002,123489.49785096342,"(-0.315,37.651)","(-0.317,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.652)",0.057954689474975,123582.32476865996,"(-0.316,37.652)","(-0.316,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.649) → (-0.319,37.649)",0.23668226596426997,123338.38064075676,"(-0.317,37.649)","(-0.319,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.651) → (-0.316,37.649)",0.22011770572547,123301.02022609634,"(-0.317,37.651)","(-0.316,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.655) → (-0.317,37.653)",0.16569536798942003,123304.22285910844,"(-0.317,37.655)","(-0.317,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.938) → (-0.103,37.938)",0.2383653685331,15028.122287521395,"(-0.105,37.938)","(-0.103,37.938)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.106,37.94) → (-0.106,37.938)",0.18439604346365002,14994.245834846159,"(-0.106,37.94)","(-0.106,37.938)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.108,37.942) → (-0.107,37.943)",0.18846937890590001,15020.784641447894,"(-0.108,37.942)","(-0.107,37.943)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.947)",0.0,14994.303944057172,"(-0.109,37.947)","(-0.109,37.947)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.111,37.943) → (-0.111,37.941)",0.28504550118631,14998.457671709104,"(-0.111,37.943)","(-0.111,37.941)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.113,37.933) → (-0.113,37.932)",0.12115274089724,14994.889972518302,"(-0.113,37.933)","(-0.113,37.932)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.118,37.949)",0.0,15016.834150052473,"(-0.118,37.949)","(-0.118,37.949)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.312,37.653) → (-0.313,37.654)",0.15789352450024,123353.26074452385,"(-0.312,37.653)","(-0.313,37.654)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.093,37.998) → (-0.092,37.996)",0.23247950213303,15000.267153926576,"(-0.093,37.998)","(-0.092,37.996)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(0.929,35.071) → (0.81,35.172)",17.337914462476,5704.888837796544,"(0.929,35.071)","(0.81,35.172)",Kiminini,Soy,Trans Nzoia,Uasin Gishu
"(1.019,35.019) → (1.016,35.023)",0.57559322829273,297811.1550639944,"(1.019,35.019)","(1.016,35.023)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(0.967,35.046) → (0.857,35.134)",15.642404690467998,5702.620914894084,"(0.967,35.046)","(0.857,35.134)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.972,35.043) → (0.786,35.175)",25.340791988478998,5704.2006570595795,"(0.972,35.043)","(0.786,35.175)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.989,35.032) → (0.74,35.178)",32.122297425699,5702.598814848407,"(0.989,35.032)","(0.74,35.178)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.013,35.017) → (1.01,35.018)",0.29607853190763,298140.0716227173,"(1.013,35.017)","(1.01,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.015) → (1.011,35.016)",0.32677985330897996,297685.03104392276,"(1.014,35.015)","(1.011,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.016) → (1.011,35.018)",0.35744844920172997,297775.23010454373,"(1.014,35.016)","(1.011,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.011,35.019)",0.38282034112998004,298364.1831817745,"(1.014,35.017)","(1.011,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.021) → (1.013,35.023)",0.24106863277288001,298388.35585444845,"(1.014,35.021)","(1.013,35.023)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.017) → (1.012,35.021)",0.50232565580808,297692.7631446457,"(1.015,35.017)","(1.012,35.021)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.017) → (1.013,35.02)",0.41439328741144,298218.50358619285,"(1.015,35.017)","(1.013,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.016) → (1.013,35.018)",0.46908829644804,297691.609460443,"(1.016,35.016)","(1.013,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.021,35.018) → (1.017,35.02)",0.45806149450133005,297704.39799162,"(1.021,35.018)","(1.017,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(3.403,35.253) → (3.399,35.253)",0.35870165801565,226200.8371350098,"(3.403,35.253)","(3.399,35.253)",Loima,Loima,Turkana,Turkana
"(3.353,35.287) → (3.352,35.285)",0.27736198549073,226510.23648140838,"(3.353,35.287)","(3.352,35.285)",West Potok,West Potok,Turkana,Turkana
"(3.353,35.29) → (3.352,35.289)",0.16205674709919,226620.8866229955,"(3.353,35.29)","(3.352,35.289)",West Potok,West Potok,Turkana,Turkana
"(3.36,35.292) → (3.359,35.291)",0.19118858452801,226639.24684457105,"(3.36,35.292)","(3.359,35.291)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.281) → (3.36,35.28)",0.18459914929024,226450.66391169553,"(3.361,35.281)","(3.36,35.28)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.294) → (3.36,35.294)",0.18122825720785,226173.55052816652,"(3.362,35.294)","(3.36,35.294)",West Potok,West Potok,Turkana,Turkana
"(3.364,35.266) → (3.36,35.269)",0.57508449592316,226110.91319894724,"(3.364,35.266)","(3.36,35.269)",West Potok,West Potok,Turkana,Turkana
"(3.364,35.283) → (3.362,35.282)",0.29815696572863004,226105.0403240512,"(3.364,35.283)","(3.362,35.282)",West Potok,West Potok,Turkana,Turkana
"(3.368,35.272) → (3.367,35.272)",0.18131806882538,226110.03692440884,"(3.368,35.272)","(3.367,35.272)",West Potok,West Potok,Turkana,Turkana
"(3.381,35.269) → (3.383,35.265)",0.39099508493389,226119.75038345417,"(3.381,35.269)","(3.383,35.265)",West Potok,West Potok,Turkana,Turkana
"(0.505,35.266) → (0.653,35.486)",29.445110275752,2473.4483072964035,"(0.505,35.266)","(0.653,35.486)",Kapseret,Keiyo North,Uasin Gishu,Elgeyo Marakwet
"(0.505,35.266) → (0.311,35.142)",25.709199931415,7180.978956666978,"(0.505,35.266)","(0.311,35.142)",Kapseret,Chesumei,Uasin Gishu,Nandi
"(0.538,35.184) → (0.387,35.104)",18.988754562425,7194.896725224477,"(0.538,35.184)","(0.387,35.104)",Lugari District,Nandi North District,Uasin Gishu,Nandi
"(0.549,35.325) → (0.605,35.503)",20.812336183422,2472.400793666874,"(0.549,35.325)","(0.605,35.503)",Lugari District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.558,35.187) → (0.675,35.073)",18.139984721191002,3031.6031464092866,"(0.558,35.187)","(0.675,35.073)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.573,35.167) → (0.655,35.061)",14.856438338185,3030.8820157217842,"(0.573,35.167)","(0.655,35.061)",Lugari District,Lugari District,Uasin Gishu,Uasin Gishu
"(0.633,35.218) → (0.961,35.106)",38.488225908782,5552.896449896961,"(0.633,35.218)","(0.961,35.106)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.664,35.152) → (0.743,35.09)",11.142265230125,3030.684843849716,"(0.664,35.152)","(0.743,35.09)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.671,35.204) → (0.963,35.052)",36.638225281147,5555.609037142218,"(0.671,35.204)","(0.963,35.052)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.702,35.196) → (0.942,35.061)",30.626166183761,5543.085561286213,"(0.702,35.196)","(0.942,35.061)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.746,35.181) → (0.94,35.059)",25.438923581834,5543.107043148795,"(0.746,35.181)","(0.94,35.059)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.761,35.158) → (0.741,35.134)",3.4692013435729,3036.116044547978,"(0.761,35.158)","(0.741,35.134)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.775,35.169) → (0.936,35.067)",21.235256903507,5544.6425967222485,"(0.775,35.169)","(0.936,35.067)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.782,35.163) → (0.929,35.071)",19.274160912551,5556.059137812235,"(0.782,35.163)","(0.929,35.071)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.832,35.174) → (0.926,35.109)",12.669692204459,5542.963069672507,"(0.832,35.174)","(0.926,35.109)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.459,35.264) → (0.292,35.17)",21.379051458475,7190.801158139949,"(0.459,35.264)","(0.292,35.17)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.466,35.267) → (0.276,35.164)",23.983602006521,7178.40477407791,"(0.466,35.267)","(0.276,35.164)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.477,35.272) → (0.244,35.148)",29.368396200440003,7178.096410298693,"(0.477,35.272)","(0.244,35.148)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.494,35.266) → (0.264,35.156)",28.413665085936,7177.937788065117,"(0.494,35.266)","(0.264,35.156)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.59,35.486)",26.176108674130997,2472.5616444046136,"(0.505,35.266)","(0.59,35.486)",Nandi North District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.505,35.266) → (0.293,35.129)",28.064306649785,7178.124228538008,"(0.505,35.266)","(0.293,35.129)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.301,35.163)",25.443167134972,7194.313861047476,"(0.505,35.266)","(0.301,35.163)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.306,35.149)",25.699868872616,7180.11271517989,"(0.505,35.266)","(0.306,35.149)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.52,35.274) → (0.523,35.277)",0.39534794440709004,1116717.3848759248,"(0.52,35.274)","(0.523,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.275) → (0.523,35.278)",0.43759404221296333,3342917.52172902,"(0.52,35.275)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.523,35.278)",0.44252735049750996,1114247.9410429823,"(0.521,35.274)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.275) → (0.523,35.277)",0.30945240871216,1114175.45443633,"(0.521,35.275)","(0.523,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.523,35.278)",0.35766482505709996,1116807.8583487328,"(0.521,35.276)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.524,35.277)",0.37606147592175,1116172.135324612,"(0.522,35.275)","(0.524,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.275) → (0.525,35.276)",0.24690325794844,1115878.580192729,"(0.523,35.275)","(0.525,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.736,35.185) → (0.943,35.057)",27.055605935652,5545.311527648389,"(0.736,35.185)","(0.943,35.057)",Soy,Kiminini,Uasin Gishu,Trans Nzoia
"(0.521,35.273) → (0.524,35.276)",0.47193594858486,1114647.5113848632,"(0.521,35.273)","(0.524,35.276)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(0.593,35.233) → (0.736,35.112)",20.80226980791,3031.9688928149462,"(0.593,35.233)","(0.736,35.112)",Turbo,Likuyani,Uasin Gishu,Bungoma
"(0.612,34.971)",0.043475682455737005,72567.78178987352,"(0.612,34.971)","(0.612,34.971)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.004,34.703) → (-0.05,34.716)",5.2702620183712,11248.843253781826,"(-0.004,34.703)","(-0.05,34.716)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.002,34.627) → (-0.022,34.647)",3.4654871537637995,11265.588481085919,"(0.002,34.627)","(-0.022,34.647)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.003,34.703) → (-0.049,34.709)",5.8589980966585005,11272.004869518349,"(0.003,34.703)","(-0.049,34.709)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.004,34.692) → (-0.052,34.716)",6.745798546879901,11245.727958042879,"(0.004,34.692)","(-0.052,34.716)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.654) → (-0.038,34.67)",5.1887916371835,11245.435867968683,"(0.006,34.654)","(-0.038,34.67)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.007,34.697) → (-0.066,34.738)",9.2607532263631,11245.684376134619,"(0.007,34.697)","(-0.066,34.738)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.007,34.704) → (-0.054,34.736)",7.7228037297815,11262.625612539354,"(0.007,34.704)","(-0.054,34.736)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.01,34.703) → (-0.058,34.734)",8.3616665811779,11246.167479388725,"(0.01,34.703)","(-0.058,34.734)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.013,34.706) → (-0.057,34.721)",8.003278233208599,11271.091715641045,"(0.013,34.706)","(-0.057,34.721)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.059,34.716) → (0.059,34.715)",0.14696096885001003,159071.07686995418,"(0.059,34.716)","(0.059,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.059,34.717) → (0.06,34.716)",0.22538764299897,159081.425798871,"(0.059,34.717)","(0.06,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.717) → (0.061,34.715)",0.24540568362741,159433.9888428799,"(0.06,34.717)","(0.061,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.715) → (0.062,34.714)",0.14324313638688,159119.27567140321,"(0.061,34.715)","(0.062,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.715) → (0.062,34.715)",0.11940010905147999,159074.59211489712,"(0.061,34.715)","(0.062,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.716) → (0.061,34.714)",0.14159236268344,159314.23251212583,"(0.061,34.716)","(0.061,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.718) → (0.063,34.716)",0.24167667582231,159075.20859798952,"(0.061,34.718)","(0.063,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.719) → (0.061,34.718)",0.11899403712889,159356.14344344585,"(0.061,34.719)","(0.061,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.715) → (0.062,34.714)",0.20711980408778,159446.90576066912,"(0.062,34.715)","(0.062,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.795) → (0.062,34.855)",6.663409930772099,2832.155570987623,"(0.062,34.795)","(0.062,34.855)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.081,34.856) → (0.11,34.841)",3.6421790588786,2951.006627287848,"(0.081,34.856)","(0.11,34.841)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.093,34.651) → (0.137,34.651)",4.8864928189614005,3230.1433846344116,"(0.093,34.651)","(0.137,34.651)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.094,34.708) → (0.177,34.708)",9.198087005901199,3230.0720046293027,"(0.094,34.708)","(0.177,34.708)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.099,34.695) → (0.176,34.695)",8.5513440317272,3237.441237471364,"(0.099,34.695)","(0.176,34.695)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.099,34.722) → (0.179,34.714)",8.904012870686302,3230.1559028421034,"(0.099,34.722)","(0.179,34.714)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.102,34.722) → (0.178,34.716)",8.5368496555697,3231.0507218309504,"(0.102,34.722)","(0.178,34.716)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.008,34.672) → (-0.053,34.716)",8.3213081660422,11250.20036544493,"(0.008,34.672)","(-0.053,34.716)",Vihiga,Kisumu West,Vihiga,Kisumu
"(0.059,34.716)",0.084342393043283,159138.4725452476,"(0.059,34.716)","(0.059,34.716)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.373,40.081) → (1.374,40.081)",0.15144819255511,110441.66473219574,"(1.373,40.081)","(1.374,40.081)",Moyale District,Moyale District,Wajir,Wajir
"(1.403,40.077) → (1.404,40.076)",0.091467614474963,110214.7301780113,"(1.403,40.077)","(1.404,40.076)",Moyale District,Moyale District,Wajir,Wajir
"(1.424,40.059) → (1.425,40.058)",0.16013434907719,110188.51328209593,"(1.424,40.059)","(1.425,40.058)",Moyale District,Moyale District,Wajir,Wajir
"(1.427,40.064) → (1.429,40.065)",0.24476436637929,110183.77989808495,"(1.427,40.064)","(1.429,40.065)",Moyale District,Moyale District,Wajir,Wajir
"(1.428,40.066) → (1.429,40.065)",0.14438945309094,110349.76796966752,"(1.428,40.066)","(1.429,40.065)",Moyale District,Moyale District,Wajir,Wajir
"(1.437,40.053) → (1.439,40.053)",0.12180079521913001,110184.20690805843,"(1.437,40.053)","(1.439,40.053)",Moyale District,Moyale District,Wajir,Wajir
"(1.441,40.036) → (1.442,40.036)",0.16569998127294,110378.79777744821,"(1.441,40.036)","(1.442,40.036)",Moyale District,Moyale District,Wajir,Wajir
"(1.442,40.072) → (1.443,40.072)",0.15937105051952,110432.71776707876,"(1.442,40.072)","(1.443,40.072)",Moyale District,Moyale District,Wajir,Wajir
"(1.447,40.057) → (1.448,40.057)",0.11087493085085001,110181.34504679956,"(1.447,40.057)","(1.448,40.057)",Moyale District,Moyale District,Wajir,Wajir
"(1.414,40.064) → (1.416,40.064)",0.17195551785041,110228.02698483811,"(1.414,40.064)","(1.416,40.064)",Wajir South,Wajir South,Wajir,Wajir
"(1.247,35.09) → (1.106,35.065)",15.931253768051,3789.961116018683,"(1.247,35.09)","(1.106,35.065)",Kapenguria,Kwanza,West Pokot,Trans Nzoia
"(1.32,35.147) → (1.319,35.143)",0.40280610681630996,66104.90072887322,"(1.32,35.147)","(1.319,35.143)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.246,35.09) → (1.127,35.078)",13.390450316666,3788.4397721020878,"(1.246,35.09)","(1.127,35.078)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.084,35.054)",19.165146816022002,3788.4544539506155,"(1.252,35.09)","(1.084,35.054)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.1,35.055)",17.381480675273,3789.5039330116083,"(1.252,35.09)","(1.1,35.055)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.113,35.066)",15.771457484473,3795.145055684973,"(1.252,35.09)","(1.113,35.066)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.113,35.07)",15.687941502528,3796.998982219501,"(1.252,35.09)","(1.113,35.07)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.305,35.139) → (1.305,35.14)",0.12090644291127,66078.36528813852,"(1.305,35.139)","(1.305,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.32,35.137) → (1.319,35.14)",0.33407631076046,66076.90508235499,"(1.32,35.137)","(1.319,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.322,35.135) → (1.32,35.134)",0.20472679298974,66195.31955021052,"(1.322,35.135)","(1.32,35.134)",West Potok,West Potok,West Pokot,West Pokot
"(1.325,35.142) → (1.325,35.143)",0.028009985533047004,66177.91007084295,"(1.325,35.142)","(1.325,35.143)",West Potok,West Potok,West Pokot,West Pokot
"(1.325,35.147) → (1.325,35.148)",0.11431261887428999,66096.92649473931,"(1.325,35.147)","(1.325,35.148)",West Potok,West Potok,West Pokot,West Pokot
"(1.326,35.142) → (1.326,35.141)",0.10177189620705002,66233.02152053866,"(1.326,35.142)","(1.326,35.141)",West Potok,West Potok,West Pokot,West Pokot
"(1.328,35.146) → (1.327,35.147)",0.18918072002666,66227.65593197593,"(1.328,35.146)","(1.327,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.333,35.138) → (1.333,35.139)",0.092671742625057,66081.20394803942,"(1.333,35.138)","(1.333,35.139)",West Potok,West Potok,West Pokot,West Pokot
"(1.337,35.15) → (1.338,35.151)",0.13399679349757002,66078.62137048598,"(1.337,35.15)","(1.338,35.151)",West Potok,West Potok,West Pokot,West Pokot
