,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(1.073,36.883) → (1.072,36.883)",0.08539999161465801,62505.9265203464,"(1.073,36.883)","(1.072,36.883)",Meru County,Meru County,Samburu,Samburu
"(1.073,36.894) → (1.074,36.894)",0.034135813046691006,62348.689831481264,"(1.073,36.894)","(1.074,36.894)",Meru County,Meru County,Samburu,Samburu
"(1.08,36.852) → (1.08,36.851)",0.063656492735777,62358.36325477233,"(1.08,36.852)","(1.08,36.851)",Meru County,Meru County,Samburu,Samburu
"(1.083,36.875) → (1.085,36.874)",0.24810293442546,62438.56689212883,"(1.083,36.875)","(1.085,36.874)",Meru County,Meru County,Samburu,Samburu
"(1.063,36.845) → (1.064,36.85)",0.61161799351177,62371.83563732355,"(1.063,36.845)","(1.064,36.85)",Samburu North,Samburu North,Samburu,Samburu
"(0.106,34.321) → (0.105,34.321)",0.09636772660252801,121010.3211766429,"(0.106,34.321)","(0.105,34.321)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.122,34.27) → (-0.122,34.272)",0.25900822163688,99755.1146186723,"(-0.122,34.27)","(-0.122,34.272)",Bondo,Bondo,Siaya,Siaya
"(0.106,34.314) → (0.107,34.315)",0.073326349506138,121018.95456917805,"(0.106,34.314)","(0.107,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.317) → (0.107,34.316)",0.086089158002229,121139.78939725873,"(0.108,34.317)","(0.107,34.316)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.319)",0.049049317508555,120984.18281911535,"(0.108,34.319)","(0.108,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.32) → (0.108,34.321)",0.05064494614365901,120965.41498829286,"(0.108,34.32)","(0.108,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.318) → (0.109,34.318)",0.072357574790183,121294.436810537,"(0.11,34.318)","(0.109,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.321)",0.051430863671571,121324.6529862199,"(0.111,34.321)","(0.111,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.319)",0.06494782716813599,121270.47675256354,"(0.114,34.319)","(0.114,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.32) → (0.114,34.319)",0.13164493419557002,121150.394302739,"(0.114,34.32)","(0.114,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.313) → (0.114,34.313)",0.092036586998306,120953.22183791673,"(0.115,34.313)","(0.114,34.313)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.119,34.263) → (-0.118,34.263)",0.16589645490839,99861.84202061147,"(-0.119,34.263)","(-0.118,34.263)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.264) → (-0.119,34.265)",0.15972842263484,99870.5841969103,"(-0.12,34.264)","(-0.119,34.265)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.267) → (-0.119,34.267)",0.17170823550095998,100014.23471179954,"(-0.12,34.267)","(-0.119,34.267)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.272) → (-0.119,34.273)",0.21460954040347,99989.32594336328,"(-0.12,34.272)","(-0.119,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.272) → (-0.12,34.274)",0.18677719726560998,99969.5744188142,"(-0.12,34.272)","(-0.12,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.279) → (-0.12,34.281)",0.26189141239301,99733.56740827115,"(-0.121,34.279)","(-0.12,34.281)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.268) → (-0.12,34.27)",0.23106271738279,99708.04465783016,"(-0.122,34.268)","(-0.12,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.26) → (-0.124,34.262)",0.29728216487071,99718.09610717354,"(-0.125,34.26)","(-0.124,34.262)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.266) → (-0.125,34.269)",0.36509743780948994,99762.23157409823,"(-0.125,34.266)","(-0.125,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.365,38.357) → (-3.362,38.358)",0.33044434400765,192342.74480003762,"(-3.365,38.357)","(-3.362,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.373,38.34) → (-3.372,38.34)",0.054239887841236,192256.85619266963,"(-3.373,38.34)","(-3.372,38.34)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.376,38.36) → (-3.374,38.361)",0.32524855231115996,191858.10403521685,"(-3.376,38.36)","(-3.374,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.376,38.361) → (-3.376,38.362)",0.14447799969857,192066.4827818824,"(-3.376,38.361)","(-3.376,38.362)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.376,38.365) → (-3.378,38.369)",0.51051931354849,192049.6702332518,"(-3.376,38.365)","(-3.378,38.369)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.354) → (-3.378,38.356)",0.19635022470986999,191753.89426710454,"(-3.379,38.354)","(-3.378,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.359) → (-3.379,38.36)",0.11892469711860999,191773.22474902536,"(-3.379,38.359)","(-3.379,38.36)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.358) → (-3.38,38.358)",0.083744135720011,192294.84141004097,"(-3.381,38.358)","(-3.38,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.353)",0.037780621544995,191802.9784388608,"(-3.384,38.353)","(-3.384,38.353)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.386,38.353) → (-3.385,38.36)",0.7636378073441501,191844.4170361093,"(-3.386,38.353)","(-3.385,38.36)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.467,39.622) → (-0.458,39.661)",4.4272930093845995,5276.468138512607,"(-0.467,39.622)","(-0.458,39.661)",Bura,Garissa Township,Tana River,Garissa
"(-1.146,39.787) → (-1.145,39.787)",0.17164310801146998,55701.58346222271,"(-1.146,39.787)","(-1.145,39.787)",Bura,Bura,Tana River,Tana River
"(-0.515,39.688) → (-0.52,39.644)",4.9934368533976,16868.668329634853,"(-0.515,39.688)","(-0.52,39.644)",Ijara District,Kyuso sub-county,Tana River,Tana River
"(-1.072,39.759) → (-1.071,39.758)",0.18872565507494,55821.33421888877,"(-1.072,39.759)","(-1.071,39.758)",Ijara District,Ijara District,Tana River,Tana River
"(-1.149,39.79) → (-1.149,39.789)",0.070285467268533,55761.17825402407,"(-1.149,39.79)","(-1.149,39.789)",Ijara District,Ijara District,Tana River,Tana River
"(-1.193,39.82) → (-1.193,39.819)",0.19596115492551996,55689.5518612053,"(-1.193,39.82)","(-1.193,39.819)",Ijara District,Ijara District,Tana River,Tana River
"(-1.204,39.822) → (-1.203,39.822)",0.073290932975882,55846.27177769645,"(-1.204,39.822)","(-1.203,39.822)",Ijara District,Ijara District,Tana River,Tana River
"(-1.212,39.805) → (-1.212,39.804)",0.15603565037541,55675.30038528541,"(-1.212,39.805)","(-1.212,39.804)",Ijara District,Ijara District,Tana River,Tana River
"(-1.213,39.815) → (-1.211,39.815)",0.22360009966284,55832.36313903369,"(-1.213,39.815)","(-1.211,39.815)",Ijara District,Ijara District,Tana River,Tana River
"(-1.214,39.818) → (-1.214,39.817)",0.12819675576228,55705.55745080635,"(-1.214,39.818)","(-1.214,39.817)",Ijara District,Ijara District,Tana River,Tana River
"(-1.24,39.818) → (-1.24,39.816)",0.15856153337518,55680.912946071454,"(-1.24,39.818)","(-1.24,39.816)",Ijara District,Ijara District,Tana River,Tana River
"(-1.254,39.843) → (-1.252,39.842)",0.14779718522784,55766.059738693926,"(-1.254,39.843)","(-1.252,39.842)",Ijara District,Ijara District,Tana River,Tana River
"(-0.095,37.957)",0.0,17291.446697181727,"(-0.095,37.957)","(-0.095,37.957)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.097,37.954) → (-0.097,37.955)",0.14232514134035998,17313.521009155218,"(-0.097,37.954)","(-0.097,37.955)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.099,37.94) → (-0.101,37.94)",0.12972982446713,17310.100959744774,"(-0.099,37.94)","(-0.101,37.94)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.102,37.947) → (-0.1,37.947)",0.15636768175771,17274.198780544953,"(-0.102,37.947)","(-0.1,37.947)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.104,37.948) → (-0.106,37.948)",0.14958643025292,17292.96043728936,"(-0.104,37.948)","(-0.106,37.948)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.106,37.953) → (-0.106,37.954)",0.12972995870793,17264.816115901733,"(-0.106,37.953)","(-0.106,37.954)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.951)",0.0,17269.23547438627,"(-0.109,37.951)","(-0.109,37.951)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.242,37.639) → (-0.198,37.651)",5.0649360761729,3383.3069045571115,"(-0.242,37.639)","(-0.198,37.651)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.667)",5.7919760862859,3392.8513793157204,"(-0.242,37.639)","(-0.198,37.667)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.668)",5.872802644394,3393.6965870271297,"(-0.242,37.639)","(-0.198,37.668)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.65) → (-0.198,37.639)",5.036854976152,3388.5255775456985,"(-0.242,37.65)","(-0.198,37.639)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.656) → (-0.198,37.656)",4.8864670582975,3392.181167903875,"(-0.242,37.656)","(-0.198,37.656)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.264,37.639) → (-0.176,37.665)",10.180136255396,3383.6479717004995,"(-0.264,37.639)","(-0.176,37.665)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.313,37.65) → (-0.314,37.651)",0.1965286102882,130457.68938954291,"(-0.313,37.65)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.651) → (-0.314,37.653)",0.22090650867844,130425.1986107543,"(-0.313,37.651)","(-0.314,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.652) → (-0.313,37.653)",0.12467909010436999,130399.43489559897,"(-0.313,37.652)","(-0.313,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.649) → (-0.315,37.649)",0.087052182285228,130058.29777223956,"(-0.314,37.649)","(-0.315,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65) → (-0.315,37.651)",0.11342586014924001,130270.31291952272,"(-0.314,37.65)","(-0.315,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.314,37.652)",0.074830565301715,130071.40879448685,"(-0.315,37.651)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.653) → (-0.315,37.652)",0.11389020703574,130128.97870992654,"(-0.315,37.653)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.649)",0.029369029265307003,130258.90970153612,"(-0.316,37.649)","(-0.316,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.652) → (-0.317,37.652)",0.14307588330027998,130091.58942376287,"(-0.316,37.652)","(-0.317,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.111,37.938) → (-0.11,37.937)",0.23354829335901,17266.556561471665,"(-0.111,37.938)","(-0.11,37.937)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.118,37.945) → (-0.117,37.946)",0.24432460290417998,17317.83405438844,"(-0.118,37.945)","(-0.117,37.946)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.654) → (-0.314,37.652)",0.13266326439429,130119.69541577315,"(-0.314,37.654)","(-0.314,37.652)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.242,37.649) → (-0.198,37.667)",5.3163178328426,3384.904088857144,"(-0.242,37.649)","(-0.198,37.667)",Maara,South Imenti,Tharaka Nithi,Meru
"(-0.098,37.974) → (-0.097,37.974)",0.10040732989579,17272.96645343278,"(-0.098,37.974)","(-0.097,37.974)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(1.0,35.048) → (0.639,35.229)",44.885627403205994,3932.462103231094,"(1.0,35.048)","(0.639,35.229)",Kiminini,Turbo,Trans Nzoia,Uasin Gishu
"(1.017,35.018) → (1.013,35.021)",0.5455637368108,311809.40018531104,"(1.017,35.018)","(1.013,35.021)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(0.957,35.053) → (0.804,35.172)",21.640605803057,3940.916356829502,"(0.957,35.053)","(0.804,35.172)",Lugari District,Lugari District,Trans Nzoia,Kakamega
"(1.013,35.017) → (1.01,35.02)",0.40163968124351,312170.32904662983,"(1.013,35.017)","(1.01,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.017) → (1.012,35.019)",0.40652884930743,312541.4858828481,"(1.015,35.017)","(1.012,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.016) → (1.014,35.018)",0.33627500439088004,312143.0032021508,"(1.016,35.016)","(1.014,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.012,35.02)",0.45344469082981,311831.6459980795,"(1.016,35.017)","(1.012,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.013,35.018)",0.32613732180107,312619.3444284992,"(1.016,35.017)","(1.013,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.015) → (1.014,35.019)",0.55706368864698,311742.04902465595,"(1.017,35.015)","(1.014,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.015) → (1.015,35.018)",0.46746811646157005,311693.68962841074,"(1.017,35.015)","(1.015,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.018) → (1.014,35.02)",0.44680841420972994,312479.747584557,"(1.017,35.018)","(1.014,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.018,35.015) → (1.015,35.016)",0.4024440583502,311662.27132567274,"(1.018,35.015)","(1.015,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.033,35.002) → (0.492,35.279)",67.52305569809201,3931.612687252206,"(1.033,35.002)","(0.492,35.279)",Lugari District,Nandi North District,Trans Nzoia,Uasin Gishu
"(3.356,35.265) → (3.355,35.264)",0.22114181659965002,234255.27414943706,"(3.356,35.265)","(3.355,35.264)",Loima,Loima,Turkana,Turkana
"(3.341,35.302) → (3.34,35.301)",0.12478217816833001,234805.27339793794,"(3.341,35.302)","(3.34,35.301)",West Potok,West Potok,Turkana,Turkana
"(3.345,35.308) → (3.345,35.306)",0.21916004846182,234863.76674337755,"(3.345,35.308)","(3.345,35.306)",West Potok,West Potok,Turkana,Turkana
"(3.36,35.283) → (3.359,35.282)",0.21359757186295003,234758.89082581818,"(3.36,35.283)","(3.359,35.282)",West Potok,West Potok,Turkana,Turkana
"(3.366,35.269) → (3.364,35.268)",0.23277314772137,234271.98692001312,"(3.366,35.269)","(3.364,35.268)",West Potok,West Potok,Turkana,Turkana
"(3.366,35.281) → (3.365,35.281)",0.10675811240215,234144.73960067306,"(3.366,35.281)","(3.365,35.281)",West Potok,West Potok,Turkana,Turkana
"(3.366,35.285) → (3.365,35.284)",0.09147717294968301,234526.4317518263,"(3.366,35.285)","(3.365,35.284)",West Potok,West Potok,Turkana,Turkana
"(3.368,35.29) → (3.367,35.289)",0.16496072182676,234505.90246955966,"(3.368,35.29)","(3.367,35.289)",West Potok,West Potok,Turkana,Turkana
"(3.373,35.271) → (3.372,35.269)",0.19855343860985,234204.67476213773,"(3.373,35.271)","(3.372,35.269)",West Potok,West Potok,Turkana,Turkana
"(3.382,35.268) → (3.38,35.266)",0.21605054044202,234168.3434532728,"(3.382,35.268)","(3.38,35.266)",West Potok,West Potok,Turkana,Turkana
"(0.505,35.266) → (0.334,35.143)",23.505772402277003,5724.470150273111,"(0.505,35.266)","(0.334,35.143)",Kapseret,Chesumei,Uasin Gishu,Nandi
"(0.598,35.096) → (0.691,35.064)",10.906923264165002,3035.3312687313305,"(0.598,35.096)","(0.691,35.064)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.603,35.225) → (0.732,35.134)",17.546213299728,3039.706768092465,"(0.603,35.225)","(0.732,35.134)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.626,35.157) → (0.72,35.09)",12.914851088936999,3035.802201549172,"(0.626,35.157)","(0.72,35.09)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.631,35.153) → (0.717,35.085)",12.24270306286,3036.6747135828305,"(0.631,35.153)","(0.717,35.085)",Lugari District,Lugari District,Uasin Gishu,Kakamega
"(0.646,35.213) → (0.971,35.038)",41.10085479594,4528.1171385991975,"(0.646,35.213)","(0.971,35.038)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.658,35.212) → (0.96,35.054)",37.923491100522,4530.121294033403,"(0.658,35.212)","(0.96,35.054)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.681,35.2) → (0.967,35.046)",36.070661320531,4528.819677720896,"(0.681,35.2)","(0.967,35.046)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.755,35.175) → (0.942,35.063)",24.248075848350002,4535.041497963492,"(0.755,35.175)","(0.942,35.063)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.776,35.165) → (0.941,35.063)",21.593955118164,4534.6445228920375,"(0.776,35.165)","(0.941,35.063)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.857,35.134) → (0.901,35.09)",6.9097460751023,4540.433463496038,"(0.857,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.872,35.134) → (0.901,35.09)",5.872147145852099,4541.564550286306,"(0.872,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.491,35.259) → (0.267,35.164)",27.083249962554003,5721.769029765704,"(0.491,35.259)","(0.267,35.164)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.666,35.486)",30.296475041722,2690.8879586392313,"(0.505,35.266)","(0.666,35.486)",Nandi North District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.505,35.266) → (0.354,35.144)",21.622003759082,5722.345834493492,"(0.505,35.266)","(0.354,35.144)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.516,35.25) → (0.287,35.124)",29.046026044972,5723.233658658274,"(0.516,35.25)","(0.287,35.124)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.517,35.275) → (0.52,35.279)",0.51630689696472,1147763.4786289465,"(0.517,35.275)","(0.52,35.279)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.519,35.275) → (0.521,35.277)",0.33812471833997,1150662.7722131987,"(0.519,35.275)","(0.521,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.519,35.275) → (0.522,35.277)",0.37711753186350006,1148909.4958219652,"(0.519,35.275)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.273) → (0.523,35.276)",0.44834206459039,1147433.6976871756,"(0.52,35.273)","(0.523,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.276) → (0.523,35.279)",0.41149641153490996,1147140.05869807,"(0.52,35.276)","(0.523,35.279)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.273) → (0.523,35.276)",0.36420627241105996,1150376.19708093,"(0.521,35.273)","(0.523,35.276)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.523,35.277)",0.3782623555727,1149010.074473036,"(0.521,35.274)","(0.523,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.524,35.277)",0.44019292664505,1150148.955988114,"(0.521,35.274)","(0.524,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.525,35.277)",0.48333877436253997,1147255.7005224517,"(0.521,35.274)","(0.525,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.273) → (0.524,35.276)",0.48323911221981,1147681.5981277986,"(0.521,35.273)","(0.524,35.276)",Turbo,Soy,Uasin Gishu,Uasin Gishu
"(0.615,34.975) → (0.615,34.974)",0.066479208789892,73522.10793002944,"(0.615,34.975)","(0.615,34.974)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.005,34.739) → (-0.066,34.774)",7.804312307549,10874.933744162423,"(-0.005,34.739)","(-0.066,34.774)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.002,34.667) → (-0.051,34.719)",8.2589589844742,10846.483899903682,"(0.002,34.667)","(-0.051,34.719)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.002,34.681) → (-0.063,34.707)",7.8296126409792,10847.577321039837,"(0.002,34.681)","(-0.063,34.707)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.002,34.718) → (-0.063,34.735)",7.4936010339027,10879.791999586976,"(0.002,34.718)","(-0.063,34.735)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.675) → (-0.069,34.722)",9.841468670185302,10849.26032684786,"(0.006,34.675)","(-0.069,34.722)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.733) → (-0.056,34.733)",6.8855245893716,10877.082363100397,"(0.006,34.733)","(-0.056,34.733)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.008,34.673) → (-0.049,34.726)",8.6417220243952,10852.378484607492,"(0.008,34.673)","(-0.049,34.726)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.011,34.7) → (-0.059,34.733)",8.5610670771087,10864.165346769683,"(0.011,34.7)","(-0.059,34.733)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.022,34.695) → (-0.095,34.768)",15.366386252246,10863.214351543564,"(0.022,34.695)","(-0.095,34.768)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.055,34.695) → (0.209,34.695)",17.102690758436,2740.959147120792,"(0.055,34.695)","(0.209,34.695)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.059,34.712) → (0.06,34.711)",0.12535231318881,164090.38487101992,"(0.059,34.712)","(0.06,34.711)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.714) → (0.061,34.713)",0.09194139387508901,164553.29189681244,"(0.06,34.714)","(0.061,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.717)",0.07259222397593201,164106.92662747423,"(0.06,34.717)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.716) → (0.062,34.714)",0.21961615493703,164343.4905109664,"(0.061,34.716)","(0.062,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.718) → (0.06,34.717)",0.15909273164484,164594.2844708158,"(0.061,34.718)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.719) → (0.061,34.717)",0.17213924711415998,164132.38788047817,"(0.061,34.719)","(0.061,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.719) → (0.061,34.718)",0.090277325334842,164179.56074419958,"(0.061,34.719)","(0.061,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.718) → (0.063,34.717)",0.15482664462623003,164357.87758553404,"(0.062,34.718)","(0.063,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.719)",0.095148076368154,164520.78664333795,"(0.062,34.719)","(0.062,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.081,34.679) → (0.164,34.672)",9.2384238642053,2736.4982316270757,"(0.081,34.679)","(0.164,34.672)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.086,34.859) → (0.114,34.843)",3.5814712772874997,2092.912856719402,"(0.086,34.859)","(0.114,34.843)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.088,34.719) → (0.213,34.706)",14.003406912535,2736.7740947577568,"(0.088,34.719)","(0.213,34.706)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.09,34.698) → (0.215,34.698)",13.907667084657,2740.7192171325505,"(0.09,34.698)","(0.215,34.698)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.093,34.706) → (0.211,34.716)",13.215015954662,2737.198706314827,"(0.093,34.706)","(0.211,34.716)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.117,34.844) → (0.09,34.86)",3.5460845150319997,3086.236081016808,"(0.117,34.844)","(0.09,34.86)",Hamisi,Aldai,Vihiga,Nandi
"(0.002,34.675) → (-0.053,34.719)",7.857601207143801,10851.60428486555,"(0.002,34.675)","(-0.053,34.719)",Vihiga,Kisumu West,Vihiga,Kisumu
"(0.057,34.713)",0.057129205147045,164167.84830957148,"(0.057,34.713)","(0.057,34.713)",Vihiga,Vihiga,Vihiga,Vihiga
"(0.077,34.706) → (0.22,34.728)",16.067906047802,2737.7900718697488,"(0.077,34.706)","(0.22,34.728)",Vihiga,Shinyalu,Vihiga,Kakamega
"(1.403,40.078) → (1.404,40.078)",0.16272590216863,116055.47512188772,"(1.403,40.078)","(1.404,40.078)",Moyale District,Moyale District,Wajir,Wajir
"(1.407,40.062) → (1.409,40.062)",0.17355271134218,116032.54994918255,"(1.407,40.062)","(1.409,40.062)",Moyale District,Moyale District,Wajir,Wajir
"(1.408,40.069) → (1.409,40.069)",0.05875929829158401,115907.50725546022,"(1.408,40.069)","(1.409,40.069)",Moyale District,Moyale District,Wajir,Wajir
"(1.419,40.058) → (1.416,40.055)",0.45570453401305,116084.386197428,"(1.419,40.058)","(1.416,40.055)",Moyale District,Moyale District,Wajir,Wajir
"(1.428,40.059) → (1.428,40.06)",0.13423698612807,115740.66444375532,"(1.428,40.059)","(1.428,40.06)",Moyale District,Moyale District,Wajir,Wajir
"(1.431,40.07) → (1.432,40.07)",0.13404691851823,115728.99794117414,"(1.431,40.07)","(1.432,40.07)",Moyale District,Moyale District,Wajir,Wajir
"(1.449,40.047) → (1.451,40.047)",0.17401042975045003,115791.89153760104,"(1.449,40.047)","(1.451,40.047)",Moyale District,Moyale District,Wajir,Wajir
"(1.458,40.054) → (1.46,40.054)",0.17153860849829,115917.65411278112,"(1.458,40.054)","(1.46,40.054)",Moyale District,Moyale District,Wajir,Wajir
"(1.46,40.055) → (1.461,40.054)",0.12959158502182,115758.62165251432,"(1.46,40.055)","(1.461,40.054)",Moyale District,Moyale District,Wajir,Wajir
