,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(0.061,34.718) → (0.062,34.717)",0.18120447743131501,331154.9821973477,"(0.061,34.718)","(0.062,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.718) → (0.062,34.717)",0.07635837677681301,165368.42886194892,"(0.062,34.718)","(0.062,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.72)",0.057687516462144005,165928.85136626152,"(0.062,34.72)","(0.062,34.72)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.724) → (0.062,34.723)",0.12158206280337,165371.3770177664,"(0.062,34.724)","(0.062,34.723)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.719) → (0.063,34.717)",0.18424143339453,165749.34719036514,"(0.063,34.719)","(0.063,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.077,34.662) → (0.132,34.662)",6.108119036498901,2522.845125354536,"(0.077,34.662)","(0.132,34.662)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.079,34.86) → (0.113,34.85)",3.9243455780482,2531.3948781270215,"(0.079,34.86)","(0.113,34.85)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.081,34.695) → (0.198,34.695)",13.030614993971,2524.113687080381,"(0.081,34.695)","(0.198,34.695)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.081,34.863) → (0.115,34.84)",4.544840068539,2527.955431087816,"(0.081,34.863)","(0.115,34.84)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.085,34.676) → (0.148,34.685)",7.058798136357599,2522.8901021411216,"(0.085,34.676)","(0.148,34.685)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.086,34.859) → (0.118,34.847)",3.7954752324867003,2522.769500340012,"(0.086,34.859)","(0.118,34.847)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.089,34.697) → (0.189,34.697)",11.058879255472,2527.2628258673403,"(0.089,34.697)","(0.189,34.697)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.095,34.666) → (0.139,34.666)",4.8864924504238,2522.769500340012,"(0.095,34.666)","(0.139,34.666)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.095,34.753) → (0.198,34.753)",11.401788568866,2523.103663737161,"(0.095,34.753)","(0.198,34.753)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.099,34.677) → (0.143,34.677)",4.8864918515502,2527.955431087816,"(0.099,34.677)","(0.143,34.677)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.11,34.827) → (0.086,34.871)",5.5661478081345,2156.6256716740386,"(0.11,34.827)","(0.086,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.126,34.755) → (0.206,34.707)",10.361024432241,2528.656379380571,"(0.126,34.755)","(0.206,34.707)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(1.386,40.082) → (1.387,40.082)",0.13749100322782998,118470.49724845015,"(1.386,40.082)","(1.387,40.082)",Moyale District,Moyale District,Wajir,Wajir
"(1.387,40.054) → (1.389,40.055)",0.19491293714380997,118423.09131411514,"(1.387,40.054)","(1.389,40.055)",Moyale District,Moyale District,Wajir,Wajir
"(1.396,40.079) → (1.397,40.079)",0.09900353865521401,118812.24347338117,"(1.396,40.079)","(1.397,40.079)",Moyale District,Moyale District,Wajir,Wajir
"(1.402,40.073)",0.09045126956811099,118407.40719337798,"(1.402,40.073)","(1.402,40.073)",Moyale District,Moyale District,Wajir,Wajir
"(1.411,40.054) → (1.412,40.054)",0.14021638880107,118618.3036011929,"(1.411,40.054)","(1.412,40.054)",Moyale District,Moyale District,Wajir,Wajir
"(1.411,40.054) → (1.412,40.055)",0.12752516957856,118413.06769726877,"(1.411,40.054)","(1.412,40.055)",Moyale District,Moyale District,Wajir,Wajir
"(1.445,40.054) → (1.446,40.054)",0.093910951651467,118650.81136234751,"(1.445,40.054)","(1.446,40.054)",Moyale District,Moyale District,Wajir,Wajir
"(1.449,40.06) → (1.451,40.06)",0.13527679298566,118683.71070963646,"(1.449,40.06)","(1.451,40.06)",Moyale District,Moyale District,Wajir,Wajir
"(1.469,40.052) → (1.47,40.052)",0.16377356350564,118410.95669002741,"(1.469,40.052)","(1.47,40.052)",Moyale District,Moyale District,Wajir,Wajir
"(1.244,35.09) → (1.143,35.09)",11.297589447775,2400.7719741277033,"(1.244,35.09)","(1.143,35.09)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.072,35.051)",20.549000669113,2400.8147746181644,"(1.252,35.09)","(1.072,35.051)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.094,35.055)",18.016799596329,2401.018002588589,"(1.252,35.09)","(1.094,35.055)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.094,35.064)",17.830347593516,2400.700008388076,"(1.252,35.09)","(1.094,35.064)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.101,35.058)",17.247089858208,2401.979153834556,"(1.252,35.09)","(1.101,35.058)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.137,35.09)",12.879806361597,2408.9080291853916,"(1.252,35.09)","(1.137,35.09)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.305,35.144) → (1.304,35.143)",0.15183119128145997,72592.83392955632,"(1.305,35.144)","(1.304,35.143)",West Potok,West Potok,West Pokot,West Pokot
"(1.313,35.14) → (1.313,35.138)",0.21855472118358998,72838.84617062268,"(1.313,35.14)","(1.313,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.317,35.137)",0.065442965534245,72594.12810031873,"(1.317,35.137)","(1.317,35.137)",West Potok,West Potok,West Pokot,West Pokot
"(1.317,35.146) → (1.316,35.144)",0.21160581052701,72629.33577018387,"(1.317,35.146)","(1.316,35.144)",West Potok,West Potok,West Pokot,West Pokot
"(1.324,35.15)",0.077896110138925,72600.27316301767,"(1.324,35.15)","(1.324,35.15)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.147) → (1.326,35.147)",0.14509528534025,72590.65788075131,"(1.327,35.147)","(1.326,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.331,35.137)",0.04773605208116,72739.87885581717,"(1.331,35.137)","(1.331,35.137)",West Potok,West Potok,West Pokot,West Pokot
"(1.332,35.144) → (1.331,35.142)",0.24991525765413,72719.94969915057,"(1.332,35.144)","(1.331,35.142)",West Potok,West Potok,West Pokot,West Pokot
"(1.335,35.149) → (1.332,35.149)",0.37863007177198,72760.04807766029,"(1.335,35.149)","(1.332,35.149)",West Potok,West Potok,West Pokot,West Pokot
