,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.316,37.653)",0.031173430025719,127831.18561113748,"(-0.316,37.653)","(-0.316,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.106,37.943)",0.0,16954.846836608835,"(-0.106,37.943)","(-0.106,37.943)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.108,37.944)",0.0,16929.326724592578,"(-0.108,37.944)","(-0.108,37.944)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.11,37.937) → (-0.109,37.937)",0.13449090799853,16923.0515869751,"(-0.11,37.937)","(-0.109,37.937)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.111,37.937)",0.0,16942.501585270922,"(-0.111,37.937)","(-0.111,37.937)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.114,37.928) → (-0.112,37.93)",0.25169306518921,16929.484213373024,"(-0.114,37.928)","(-0.112,37.93)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.118,37.943) → (-0.118,37.941)",0.13573592160624,16961.324978545887,"(-0.118,37.943)","(-0.118,37.941)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.121,37.956) → (-0.12,37.956)",0.14514365318654002,16961.433600271448,"(-0.121,37.956)","(-0.12,37.956)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.652) → (-0.314,37.653)",0.022233468125889,127825.41250950309,"(-0.314,37.652)","(-0.314,37.653)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.103,37.976) → (-0.104,37.976)",0.11542889893532,16928.719645380366,"(-0.103,37.976)","(-0.104,37.976)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(0.948,35.1) → (0.782,35.191)",21.084853583245,3123.2129827038643,"(0.948,35.1)","(0.782,35.191)",Cherangany,Soy,Trans Nzoia,Uasin Gishu
"(1.015,35.02) → (1.017,35.019)",0.24140896859383,305441.17691718374,"(1.015,35.02)","(1.017,35.019)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(0.901,35.09) → (0.867,35.134)",6.1642396282442,3129.228405132797,"(0.901,35.09)","(0.867,35.134)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.934,35.068) → (0.784,35.167)",19.988556266531,3125.7556400633516,"(0.934,35.068)","(0.784,35.167)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.952,35.057) → (0.732,35.185)",28.298613828123997,3122.3887739491092,"(0.952,35.057)","(0.732,35.185)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.973,35.046) → (0.761,35.172)",27.383047639193002,3128.4554148841166,"(0.973,35.046)","(0.761,35.172)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.989,35.023) → (0.586,35.236)",50.607316196873995,3123.3540393656112,"(0.989,35.023)","(0.586,35.236)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.013,35.015) → (1.015,35.014)",0.23467083808972,305689.8414369203,"(1.013,35.015)","(1.015,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.014) → (1.015,35.012)",0.19067598299706,305338.9093821069,"(1.014,35.014)","(1.015,35.012)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.016) → (1.015,35.015)",0.15628349603317002,306029.4677947263,"(1.014,35.016)","(1.015,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.016) → (1.016,35.015)",0.26471848483683,611391.9993226847,"(1.014,35.016)","(1.016,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.016,35.016)",0.27058776796834,305452.1303143067,"(1.014,35.017)","(1.016,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.017,35.014)",0.29981278381367,305454.9718498427,"(1.016,35.017)","(1.017,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.017) → (1.017,35.016)",0.17608375602973003,305953.8715889568,"(1.016,35.017)","(1.017,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.016,35.018) → (1.017,35.017)",0.11518620569882,305912.58410009736,"(1.016,35.018)","(1.017,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.002) → (0.601,35.23)",52.678456095905,3123.324983948898,"(1.017,35.002)","(0.601,35.23)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.033,35.002) → (0.59,35.238)",55.737591575754,3129.248444969866,"(1.033,35.002)","(0.59,35.238)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.033,35.002) → (0.593,35.244)",55.762728550757,3122.167271393802,"(1.033,35.002)","(0.593,35.244)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.077,35.032) → (1.252,35.105)",21.170531544846,2130.976876805123,"(1.077,35.032)","(1.252,35.105)",Lugari District,West Potok,Trans Nzoia,West Pokot
"(3.352,35.275) → (3.354,35.274)",0.21979337142638003,224328.1672794254,"(3.352,35.275)","(3.354,35.274)",Loima,Loima,Turkana,Turkana
"(3.326,35.304) → (3.325,35.304)",0.09281558909073301,224760.23153388614,"(3.326,35.304)","(3.325,35.304)",West Potok,West Potok,Turkana,Turkana
"(3.354,35.294) → (3.355,35.295)",0.15116373632503,224704.71066906786,"(3.354,35.294)","(3.355,35.295)",West Potok,West Potok,Turkana,Turkana
"(3.354,35.295) → (3.354,35.296)",0.12491880155822,224761.67091696602,"(3.354,35.295)","(3.354,35.296)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.285)",0.044108247482809004,224253.05792793742,"(3.361,35.285)","(3.361,35.285)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.271) → (3.363,35.271)",0.062030291812561,224336.2118905904,"(3.362,35.271)","(3.363,35.271)",West Potok,West Potok,Turkana,Turkana
"(3.365,35.276) → (3.364,35.276)",0.03216065550251299,224674.38749260263,"(3.365,35.276)","(3.364,35.276)",West Potok,West Potok,Turkana,Turkana
"(3.367,35.287)",0.021657888720552,224510.79640802857,"(3.367,35.287)","(3.367,35.287)",West Potok,West Potok,Turkana,Turkana
"(3.371,35.275) → (3.372,35.275)",0.12801629143677,224268.967589736,"(3.371,35.275)","(3.372,35.275)",West Potok,West Potok,Turkana,Turkana
"(3.38,35.262) → (3.38,35.261)",0.1123890235209,224338.29882747782,"(3.38,35.262)","(3.38,35.261)",West Potok,West Potok,Turkana,Turkana
"(0.615,35.222) → (1.0,35.024)",48.075306343753994,3711.8120467823205,"(0.615,35.222)","(1.0,35.024)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.623,35.222) → (1.011,35.017)",48.81268606594401,3710.401684844808,"(0.623,35.222)","(1.011,35.017)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.681,35.2) → (1.0,35.024)",40.457316310006,3718.8169925728844,"(0.681,35.2)","(1.0,35.024)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.451,35.274) → (0.229,35.15)",28.309148759464,4163.185031932146,"(0.451,35.274)","(0.229,35.15)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.481,35.266) → (0.234,35.114)",32.302970605694,4167.6741867511355,"(0.481,35.266)","(0.234,35.114)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.491,35.275) → (0.268,35.108)",30.947185107442998,4171.2738865121555,"(0.491,35.275)","(0.268,35.108)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.3,35.149)",26.263525932238,4172.331259959821,"(0.505,35.266)","(0.3,35.149)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (1.033,35.002)",65.553183314858,3710.664919765608,"(0.505,35.266)","(1.033,35.002)",Nandi North District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.505,35.282) → (0.174,35.114)",41.32193576327,4162.889695191736,"(0.505,35.282)","(0.174,35.114)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.514,35.24) → (0.33,35.131)",23.800446717923002,4164.433311931864,"(0.514,35.24)","(0.33,35.131)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.518,35.276) → (0.516,35.275)",0.18784666407352998,1118547.5890831416,"(0.518,35.276)","(0.516,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.274) → (0.52,35.273)",0.17815198842331,1118540.425857903,"(0.521,35.274)","(0.52,35.273)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.52,35.274)",0.20425627739539,1116430.2522335597,"(0.521,35.276)","(0.52,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.52,35.275)",0.20091423032663,1116016.4287196628,"(0.521,35.276)","(0.52,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.521,35.273)",0.15718757833264999,1118264.12105365,"(0.522,35.275)","(0.521,35.273)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.521,35.274)",0.16818177588685002,2235412.303415086,"(0.522,35.275)","(0.521,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.521,35.274)",0.16974891448784998,1116440.6380712092,"(0.522,35.276)","(0.521,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.273) → (0.522,35.272)",0.18597144842692004,1116095.6046475482,"(0.523,35.273)","(0.522,35.272)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.275) → (0.52,35.273)",0.27285903997065997,1116390.2174696827,"(0.521,35.275)","(0.52,35.273)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(0.581,35.238) → (1.004,35.021)",52.912785409602,3711.644414227781,"(0.581,35.238)","(1.004,35.021)",Turbo,Kiminini,Uasin Gishu,Trans Nzoia
"(0.608,34.965) → (0.61,34.966)",0.16452109266454998,74097.0964157424,"(0.608,34.965)","(0.61,34.966)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.002,34.683) → (-0.052,34.696)",5.763587748289,10226.22903384057,"(-0.002,34.683)","(-0.052,34.696)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.005,34.681) → (-0.058,34.719)",7.2474610701979,10246.824982084208,"(-0.005,34.681)","(-0.058,34.719)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.009,34.661) → (-0.061,34.684)",6.3040783416635,10249.422442944779,"(-0.009,34.661)","(-0.061,34.684)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.011,34.677) → (-0.059,34.691)",5.5386332962622,10226.954534963748,"(-0.011,34.677)","(-0.059,34.691)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.014,34.708) → (-0.074,34.746)",7.8378904704584,10245.442206079135,"(-0.014,34.708)","(-0.074,34.746)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.001,34.672) → (-0.045,34.689)",5.445689645402799,10237.98224136692,"(0.001,34.672)","(-0.045,34.689)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.008,34.702) → (-0.066,34.722)",8.571489761613599,10249.356805217567,"(0.008,34.702)","(-0.066,34.722)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.03,34.687) → (-0.07,34.733)",12.167661360724999,10230.02096191958,"(0.03,34.687)","(-0.07,34.733)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.058,34.712) → (0.057,34.712)",0.083253351533463,166848.92595413968,"(0.058,34.712)","(0.057,34.712)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.716) → (0.06,34.717)",0.055553931249092005,166850.47810292235,"(0.06,34.716)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.712) → (0.061,34.713)",0.05171130204418901,166787.0806138776,"(0.061,34.712)","(0.061,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.713)",0.11265119418462,166798.91334458574,"(0.061,34.713)","(0.061,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.715)",0.06657490166162401,167165.358958825,"(0.061,34.715)","(0.061,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.715) → (0.062,34.716)",0.14808458307739,167122.9950617805,"(0.062,34.715)","(0.062,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.715) → (0.063,34.716)",0.13231260337329,167164.28842492015,"(0.063,34.715)","(0.063,34.716)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.063,34.719) → (0.062,34.72)",0.12490633106554,167100.44235224643,"(0.063,34.719)","(0.062,34.72)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.064,34.718) → (0.064,34.719)",0.093117834021035,166978.7723083118,"(0.064,34.718)","(0.064,34.719)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.101,34.844) → (0.083,34.879)",4.370614366243,1945.8364823161114,"(0.101,34.844)","(0.083,34.879)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.11,34.836) → (0.082,34.861)",4.2029434877993,1949.6171426089422,"(0.11,34.836)","(0.082,34.861)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.117,34.856) → (0.095,34.878)",3.4552721878817003,1950.0988611697142,"(0.117,34.856)","(0.095,34.878)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.122,34.849) → (0.088,34.871)",4.5508627784698,1949.3540480593044,"(0.122,34.849)","(0.088,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.127,34.844) → (0.096,34.871)",4.5262442621655,1946.4199175333713,"(0.127,34.844)","(0.096,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.132,34.867) → (0.119,34.918)",5.756434606617299,1950.1113497638296,"(0.132,34.867)","(0.119,34.918)",Emuhaya,Nandi North District,Vihiga,Nandi
"(-0.008,34.705) → (-0.06,34.749)",7.608767362260799,10229.654117261933,"(-0.008,34.705)","(-0.06,34.749)",Vihiga,Kisumu West,Vihiga,Kisumu
"(0.057,34.713) → (0.057,34.714)",0.06193928675122099,166842.94281516585,"(0.057,34.713)","(0.057,34.714)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.393,40.08) → (1.399,40.08)",0.7374647838386801,107301.47566374933,"(1.393,40.08)","(1.399,40.08)",Moyale District,Moyale District,Wajir,Wajir
"(1.415,40.053) → (1.414,40.053)",0.1231309820778,107259.8064583329,"(1.415,40.053)","(1.414,40.053)",Moyale District,Moyale District,Wajir,Wajir
"(1.42,40.067)",0.0068120002927107,107274.28277704088,"(1.42,40.067)","(1.42,40.067)",Moyale District,Moyale District,Wajir,Wajir
"(1.442,40.064) → (1.441,40.064)",0.066273962044614,107099.3573498411,"(1.442,40.064)","(1.441,40.064)",Moyale District,Moyale District,Wajir,Wajir
"(1.448,40.065) → (1.447,40.065)",0.048688305948010005,107058.66324808312,"(1.448,40.065)","(1.447,40.065)",Moyale District,Moyale District,Wajir,Wajir
"(1.448,40.067) → (1.447,40.067)",0.07869873226651201,107181.70788970856,"(1.448,40.067)","(1.447,40.067)",Moyale District,Moyale District,Wajir,Wajir
"(1.456,40.059) → (1.455,40.059)",0.065277102093521,107066.2585386028,"(1.456,40.059)","(1.455,40.059)",Moyale District,Moyale District,Wajir,Wajir
"(1.458,40.068)",0.0419178964505,107300.78850064056,"(1.458,40.068)","(1.458,40.068)",Moyale District,Moyale District,Wajir,Wajir
"(1.473,40.046) → (1.472,40.045)",0.11160028078220001,107098.36104381294,"(1.473,40.046)","(1.472,40.045)",Moyale District,Moyale District,Wajir,Wajir
"(1.371,40.079)",0.034300037806513,107094.5205373528,"(1.371,40.079)","(1.371,40.079)",Wajir South,Wajir South,Wajir,Wajir
"(1.319,35.149) → (1.32,35.148)",0.16423578622296,65632.73659305222,"(1.319,35.149)","(1.32,35.148)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.309,35.139) → (1.31,35.14)",0.11052672424772,65615.41626414795,"(1.309,35.139)","(1.31,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.309,35.144) → (1.309,35.145)",0.1317888806755,65759.147644095,"(1.309,35.144)","(1.309,35.145)",West Potok,West Potok,West Pokot,West Pokot
"(1.318,35.141) → (1.317,35.138)",0.33839757218986,65635.70082724835,"(1.318,35.141)","(1.317,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.319,35.13)",0.017447021692473,65759.56877110589,"(1.319,35.13)","(1.319,35.13)",West Potok,West Potok,West Pokot,West Pokot
"(1.319,35.138) → (1.32,35.138)",0.13569203947859002,65734.0318531626,"(1.319,35.138)","(1.32,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.319,35.141) → (1.321,35.14)",0.22785205971730998,65610.76150030454,"(1.319,35.141)","(1.321,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.323,35.13) → (1.324,35.13)",0.11186478373078,65686.16924770811,"(1.323,35.13)","(1.324,35.13)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.141) → (1.327,35.14)",0.039143279478958,65742.90364611549,"(1.327,35.141)","(1.327,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.158) → (1.328,35.158)",0.14906415586952,65635.09024240437,"(1.327,35.158)","(1.328,35.158)",West Potok,West Potok,West Pokot,West Pokot
