,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.098,37.946) → (-0.097,37.945)",0.15947423318315,15483.64706484167,"(-0.098,37.946)","(-0.097,37.945)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.95) → (-0.103,37.95)",0.15595181026368,15506.984052574953,"(-0.105,37.95)","(-0.103,37.95)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.242,37.639) → (-0.198,37.63)",4.9832381906508,2171.89737765821,"(-0.242,37.639)","(-0.198,37.63)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.639)",4.8864670582975,2171.302445664529,"(-0.242,37.639)","(-0.198,37.639)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.649)",4.9973972284399,2179.2013488937423,"(-0.242,37.639)","(-0.198,37.649)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.654)",5.1507885764095995,2175.754894629094,"(-0.242,37.639)","(-0.198,37.654)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.655)",5.199511912015,2172.4539011471684,"(-0.242,37.639)","(-0.198,37.655)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.656)",5.2354316258902,2175.0055554260975,"(-0.242,37.639)","(-0.198,37.656)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.639) → (-0.198,37.659)",5.367582441572299,2175.9804061151026,"(-0.242,37.639)","(-0.198,37.659)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.242,37.648) → (-0.198,37.651)",4.8973138369629,2171.7323155881822,"(-0.242,37.648)","(-0.198,37.651)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.313,37.65) → (-0.314,37.651)",0.1318972738844,130800.5999675856,"(-0.313,37.65)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65) → (-0.314,37.651)",0.13774703420935996,130994.21441683495,"(-0.314,37.65)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.651) → (-0.315,37.652)",0.052623839354016995,130521.01172623756,"(-0.314,37.651)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.316,37.652)",0.17427279091373998,130545.24252591186,"(-0.315,37.651)","(-0.316,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.65) → (-0.315,37.651)",0.07220717754070799,130787.04422159331,"(-0.316,37.65)","(-0.315,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.653) → (-0.314,37.652)",0.1836371226657,130742.00060950208,"(-0.316,37.653)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.654)",0.059675722736382,130555.16459034351,"(-0.316,37.654)","(-0.316,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.652) → (-0.319,37.65)",0.29559682798982,130519.4025671678,"(-0.317,37.652)","(-0.319,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.319,37.652) → (-0.32,37.652)",0.12141984230182001,130588.61783562425,"(-0.319,37.652)","(-0.32,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.101,37.938) → (-0.102,37.938)",0.10939932068536999,15484.823896266867,"(-0.101,37.938)","(-0.102,37.938)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.945) → (-0.109,37.944)",0.19743412359779,15513.934376931747,"(-0.109,37.945)","(-0.109,37.944)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.11,37.938)",0.0,15480.773109858736,"(-0.11,37.938)","(-0.11,37.938)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.112,37.932)",0.0,15512.32656355928,"(-0.112,37.932)","(-0.112,37.932)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.112,37.935) → (-0.114,37.936)",0.23049493212799999,15536.89850600168,"(-0.112,37.935)","(-0.114,37.936)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.116,37.932) → (-0.116,37.931)",0.14586547747214998,15488.79170262333,"(-0.116,37.932)","(-0.116,37.931)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.312,37.654) → (-0.314,37.654)",0.15510236193414,130594.11966230418,"(-0.312,37.654)","(-0.314,37.654)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.242,37.639) → (-0.198,37.621)",5.2936727040713,2172.545428762916,"(-0.242,37.639)","(-0.198,37.621)",Maara,South Imenti,Tharaka Nithi,Meru
"(-0.088,37.984)",0.0,15489.444260624492,"(-0.088,37.984)","(-0.088,37.984)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(0.989,35.032) → (0.74,35.196)",33.155942488901,4264.626212016094,"(0.989,35.032)","(0.74,35.196)",Kiminini,Soy,Trans Nzoia,Uasin Gishu
"(1.017,35.02) → (1.015,35.023)",0.44572619074128,301621.7236932515,"(1.017,35.02)","(1.015,35.023)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(0.972,35.043) → (0.796,35.155)",23.147120464766,4270.9262746422955,"(0.972,35.043)","(0.796,35.155)",Lugari District,Lugari District,Trans Nzoia,Kakamega
"(1.012,35.018) → (1.01,35.02)",0.38594954878519,301963.2712783232,"(1.012,35.018)","(1.01,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.017) → (1.01,35.019)",0.35824958865893997,301508.83648082596,"(1.013,35.017)","(1.01,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.018) → (1.011,35.02)",0.28286715282546004,302545.78727141453,"(1.013,35.018)","(1.011,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.013,35.018) → (1.012,35.02)",0.26099149036322,302067.30453767255,"(1.013,35.018)","(1.012,35.02)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.011,35.019)",0.32821003081054,301452.8727392492,"(1.014,35.017)","(1.011,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.017) → (1.012,35.019)",0.37024890111756,302098.61304898007,"(1.015,35.017)","(1.012,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.017) → (1.013,35.019)",0.35528275236021994,301609.01660926524,"(1.015,35.017)","(1.013,35.019)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.019) → (1.013,35.021)",0.32740185499743,301449.1562064254,"(1.015,35.019)","(1.013,35.021)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.018,35.019) → (1.016,35.021)",0.33271761986804,301531.75259821484,"(1.018,35.019)","(1.016,35.021)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(3.385,35.263) → (3.384,35.262)",0.1326271891311,218300.58326791818,"(3.385,35.263)","(3.384,35.262)",Loima,Loima,Turkana,Turkana
"(3.341,35.298) → (3.341,35.297)",0.12558697720302,218969.37998328602,"(3.341,35.298)","(3.341,35.297)",West Potok,West Potok,Turkana,Turkana
"(3.341,35.3) → (3.339,35.299)",0.32364720745178005,218218.88045150886,"(3.341,35.3)","(3.339,35.299)",West Potok,West Potok,Turkana,Turkana
"(3.347,35.297) → (3.346,35.296)",0.11323620250765999,218645.73488112123,"(3.347,35.297)","(3.346,35.296)",West Potok,West Potok,Turkana,Turkana
"(3.355,35.298) → (3.354,35.296)",0.18017188576496,218547.78043966673,"(3.355,35.298)","(3.354,35.296)",West Potok,West Potok,Turkana,Turkana
"(3.361,35.27) → (3.361,35.269)",0.14067637079089998,218235.46613284163,"(3.361,35.27)","(3.361,35.269)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.265) → (3.361,35.264)",0.13454949217258,218291.3864374914,"(3.362,35.265)","(3.361,35.264)",West Potok,West Potok,Turkana,Turkana
"(3.37,35.272) → (3.368,35.271)",0.17639473930904,218623.075152916,"(3.37,35.272)","(3.368,35.271)",West Potok,West Potok,Turkana,Turkana
"(3.375,35.271) → (3.375,35.27)",0.038424146979987,218175.6864847358,"(3.375,35.271)","(3.375,35.27)",West Potok,West Potok,Turkana,Turkana
"(3.375,35.283) → (3.374,35.281)",0.20508354172203,218178.3763482948,"(3.375,35.283)","(3.374,35.281)",West Potok,West Potok,Turkana,Turkana
"(0.468,35.277) → (0.289,35.164)",23.536000419066,4063.46459824175,"(0.468,35.277)","(0.289,35.164)",Kesses,Chesumei,Uasin Gishu,Nandi
"(0.716,35.187) → (0.954,35.055)",30.182796057224998,2856.374573730536,"(0.716,35.187)","(0.954,35.055)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.785,35.167) → (0.923,35.068)",18.81475714615,2854.8606230033615,"(0.785,35.167)","(0.923,35.068)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.865,35.134) → (0.901,35.09)",6.295370413309901,2855.425822347425,"(0.865,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.875,35.134) → (0.901,35.09)",5.6564468834577,2861.011274706894,"(0.875,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.876,35.134) → (0.901,35.09)",5.5892901454989,2855.642848402461,"(0.876,35.134)","(0.901,35.09)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.453,35.271) → (0.275,35.159)",23.273627190389,4061.1898288200837,"(0.453,35.271)","(0.275,35.159)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.461,35.226) → (0.363,35.171)",12.449334275175,4075.913634041999,"(0.461,35.226)","(0.363,35.171)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.499,35.266) → (0.258,35.114)",31.736744100127,4062.252502657022,"(0.499,35.266)","(0.258,35.114)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.5,35.255) → (0.363,35.123)",21.167442110432,4069.4674881025644,"(0.5,35.255)","(0.363,35.123)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.251) → (0.286,35.152)",26.810348693475,4061.1397594836553,"(0.505,35.251)","(0.286,35.152)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.505,35.266) → (0.666,35.486)",30.296475041722,2494.2989235393416,"(0.505,35.266)","(0.666,35.486)",Nandi North District,Lugari District,Uasin Gishu,Elegeyo-Marakwet
"(0.505,35.266) → (0.237,35.155)",32.347644819905,4068.0659462599224,"(0.505,35.266)","(0.237,35.155)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.52,35.275) → (0.522,35.277)",0.28901707650903,1108449.8985117418,"(0.52,35.275)","(0.522,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.276) → (0.522,35.278)",0.330425440649325,2217548.005849639,"(0.52,35.276)","(0.522,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.276) → (0.523,35.278)",0.33314769873162003,1110722.8737081522,"(0.52,35.276)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.52,35.277) → (0.522,35.279)",0.31418258991675,1108753.6112945161,"(0.52,35.277)","(0.522,35.279)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.523,35.278)",0.30432280400523504,2221151.6357180225,"(0.521,35.276)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.523,35.277)",0.23211226197526,1110340.3360450226,"(0.522,35.275)","(0.523,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.524,35.277)",0.38228840410935,1109037.7165356295,"(0.522,35.275)","(0.524,35.277)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.523,35.278)",0.28901934173322996,1110837.9973217596,"(0.522,35.276)","(0.523,35.278)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.61,34.97) → (0.609,34.97)",0.11201240855441,78292.1000809747,"(0.61,34.97)","(0.609,34.97)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.0,34.729) → (-0.054,34.753)",6.5604239543859,11260.83422897576,"(-0.0,34.729)","(-0.054,34.753)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.002,34.725) → (-0.063,34.732)",6.8075614398971,11282.861365041272,"(-0.002,34.725)","(-0.063,34.732)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(-0.005,34.662) → (-0.055,34.698)",6.7811214587439,11299.562549819404,"(-0.005,34.662)","(-0.055,34.698)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.004,34.712) → (-0.048,34.743)",6.7885452155102,11281.69204622493,"(0.004,34.712)","(-0.048,34.743)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.739) → (-0.066,34.769)",8.6453715728519,11258.605273816074,"(0.006,34.739)","(-0.066,34.769)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.008,34.698) → (-0.052,34.728)",7.5120032099544,11277.806583690875,"(0.008,34.698)","(-0.052,34.728)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.009,34.673) → (-0.049,34.687)",6.645444434499401,11258.744079897262,"(0.009,34.673)","(-0.049,34.687)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.016,34.693) → (-0.067,34.715)",9.629989663151699,11261.690106375903,"(0.016,34.693)","(-0.067,34.715)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.024,34.708) → (-0.071,34.737)",10.99904412515,11264.575783726057,"(0.024,34.708)","(-0.071,34.737)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.048,34.844) → (0.06,34.812)",3.8130020944433,2014.7966723287984,"(0.048,34.844)","(0.06,34.812)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.715) → (0.06,34.714)",0.056438813468759,164610.41300254766,"(0.06,34.715)","(0.06,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.716) → (0.06,34.715)",0.07880120175951699,164015.7753639319,"(0.06,34.716)","(0.06,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.718) → (0.061,34.717)",0.15161559366830502,328450.8088513217,"(0.06,34.718)","(0.061,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.719) → (0.06,34.718)",0.12542712189891,164058.69265681182,"(0.06,34.719)","(0.06,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.719) → (0.061,34.717)",0.19817012254517,164293.4751959824,"(0.06,34.719)","(0.061,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.717) → (0.062,34.717)",0.07882619761180999,164013.7532567706,"(0.061,34.717)","(0.062,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.718) → (0.062,34.717)",0.12814824929664,164367.11252858338,"(0.062,34.718)","(0.062,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.718) → (0.063,34.718)",0.08927124239167598,164046.22435711473,"(0.062,34.718)","(0.063,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.081,34.812) → (0.066,34.856)",5.1508224627704005,2094.44979411402,"(0.081,34.812)","(0.066,34.856)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.088,34.706) → (0.22,34.728)",14.861648036564,2533.186186608617,"(0.088,34.706)","(0.22,34.728)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.09,34.685) → (0.174,34.685)",9.397082992227599,2533.8802739345783,"(0.09,34.685)","(0.174,34.685)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.091,34.836) → (0.075,34.899)",7.1955529224090995,2091.2977853812126,"(0.091,34.836)","(0.075,34.899)",Emuhaya,Nyando District,Vihiga,Nandi
"(0.1,34.698) → (0.184,34.698)",9.397079012028,2542.401573709366,"(0.1,34.698)","(0.184,34.698)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.11,34.726) → (0.171,34.728)",6.8454435994942,2534.529551338363,"(0.11,34.726)","(0.171,34.728)",Emuhaya,Emuhaya,Vihiga,Kakamega
"(0.125,34.856) → (0.095,34.871)",3.6421774400261,2098.4901878236037,"(0.125,34.856)","(0.095,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.063,34.847) → (0.083,34.823)",3.4654834629074003,2011.6161377434405,"(0.063,34.847)","(0.083,34.823)",Hamisi,Hamisi,Vihiga,Vihiga
"(0.149,34.879) → (0.123,34.897)",3.5236954808311003,2091.456734041239,"(0.149,34.879)","(0.123,34.897)",Nandi North District,Nandi North District,Vihiga,Nandi
"(0.014,34.682) → (-0.062,34.697)",8.533749066061901,11265.050371363268,"(0.014,34.682)","(-0.062,34.697)",Vihiga,Kisumu West,Vihiga,Kisumu
"(0.058,34.713) → (0.059,34.712)",0.11503664420768,164107.64451710987,"(0.058,34.713)","(0.059,34.712)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.392,40.064) → (1.393,40.064)",0.11080520637127,112547.23099868726,"(1.392,40.064)","(1.393,40.064)",Moyale District,Moyale District,Wajir,Wajir
"(1.399,40.054) → (1.4,40.054)",0.093791935996855,112776.62870494135,"(1.399,40.054)","(1.4,40.054)",Moyale District,Moyale District,Wajir,Wajir
"(1.408,40.067)",0.04918939631256,112788.31771696614,"(1.408,40.067)","(1.408,40.067)",Moyale District,Moyale District,Wajir,Wajir
"(1.433,40.057) → (1.434,40.058)",0.09519319668476199,112576.68074195053,"(1.433,40.057)","(1.434,40.058)",Moyale District,Moyale District,Wajir,Wajir
"(1.438,40.05)",0.066767075756308,112568.1250246541,"(1.438,40.05)","(1.438,40.05)",Moyale District,Moyale District,Wajir,Wajir
"(1.443,40.076) → (1.444,40.076)",0.077098734323593,112955.26991765895,"(1.443,40.076)","(1.444,40.076)",Moyale District,Moyale District,Wajir,Wajir
"(1.458,40.048)",0.07032828223762201,112545.8434336114,"(1.458,40.048)","(1.458,40.048)",Moyale District,Moyale District,Wajir,Wajir
"(1.475,40.053) → (1.477,40.053)",0.1218654279923,112737.7879562527,"(1.475,40.053)","(1.477,40.053)",Moyale District,Moyale District,Wajir,Wajir
"(1.49,40.029) → (1.489,40.029)",0.17852589210123002,112605.52720946155,"(1.49,40.029)","(1.489,40.029)",Moyale District,Moyale District,Wajir,Wajir
"(1.403,40.08) → (1.404,40.081)",0.17725486601457,112610.2713908778,"(1.403,40.08)","(1.404,40.081)",Wajir South,Wajir South,Wajir,Wajir
"(1.252,35.09) → (1.118,35.068)",15.159857596807,2494.4040108018667,"(1.252,35.09)","(1.118,35.068)",Kapenguria,Kwanza,West Pokot,Trans Nzoia
"(1.33,35.147) → (1.329,35.148)",0.19021875517271,65779.84770421051,"(1.33,35.147)","(1.329,35.148)",Pokot South,Pokot South,West Pokot,West Pokot
"(1.252,35.09) → (1.094,35.064)",17.830347593516,2502.0459931742967,"(1.252,35.09)","(1.094,35.064)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.104,35.063)",16.806570660567,2498.34787368771,"(1.252,35.09)","(1.104,35.063)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.11,35.079)",15.924706618969,2492.976882059274,"(1.252,35.09)","(1.11,35.079)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.252,35.09) → (1.121,35.09)",14.656363283715,2494.2989235393416,"(1.252,35.09)","(1.121,35.09)",West Potok,Lugari District,West Pokot,Trans Nzoia
"(1.319,35.148) → (1.318,35.148)",0.12329722974416,65742.212938176,"(1.319,35.148)","(1.318,35.148)",West Potok,West Potok,West Pokot,West Pokot
"(1.323,35.13) → (1.323,35.131)",0.093109162872284,65981.3741748383,"(1.323,35.13)","(1.323,35.131)",West Potok,West Potok,West Pokot,West Pokot
"(1.323,35.145) → (1.323,35.147)",0.20369957597753,65760.22615687358,"(1.323,35.145)","(1.323,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.142) → (1.328,35.146)",0.3690577113156,65883.85118515171,"(1.327,35.142)","(1.328,35.146)",West Potok,West Potok,West Pokot,West Pokot
"(1.33,35.135) → (1.33,35.138)",0.32368989118906,65743.02346654295,"(1.33,35.135)","(1.33,35.138)",West Potok,West Potok,West Pokot,West Pokot
"(1.331,35.139) → (1.332,35.139)",0.042315606396228,65877.02319849201,"(1.331,35.139)","(1.332,35.139)",West Potok,West Potok,West Pokot,West Pokot
"(1.331,35.15) → (1.331,35.151)",0.036186557692706005,65755.22844419774,"(1.331,35.15)","(1.331,35.151)",West Potok,West Potok,West Pokot,West Pokot
"(1.335,35.152) → (1.337,35.153)",0.29212324858889005,65777.07645140037,"(1.335,35.152)","(1.337,35.153)",West Potok,West Potok,West Pokot,West Pokot
"(1.342,35.146) → (1.341,35.147)",0.17812287233295002,65854.3348726235,"(1.342,35.146)","(1.341,35.147)",West Potok,West Potok,West Pokot,West Pokot
