,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-3.378,38.346) → (-3.379,38.345)",0.058215473627616,170762.26592154545,"(-3.378,38.346)","(-3.379,38.345)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.357)",0.034770596772951,170695.66231005386,"(-3.379,38.357)","(-3.379,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.357)",0.024290025491413,170575.4142188883,"(-3.38,38.357)","(-3.38,38.357)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.346) → (-3.381,38.344)",0.25237616472443,170528.19350952114,"(-3.381,38.346)","(-3.381,38.344)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.382,38.344) → (-3.382,38.347)",0.28168091926711997,170573.3946664718,"(-3.382,38.344)","(-3.382,38.347)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.382,38.364)",0.063150000422356,170499.3272277276,"(-3.382,38.364)","(-3.382,38.364)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.387,38.361) → (-3.387,38.356)",0.59196505041429,170518.56868935443,"(-3.387,38.361)","(-3.387,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.383,38.357) → (-3.383,38.354)",0.28097956165065,170560.52404916144,"(-3.383,38.357)","(-3.383,38.354)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-1.154,39.801) → (-1.154,39.802)",0.045751222551267,50814.47690673282,"(-1.154,39.801)","(-1.154,39.802)",Bura,Bura,Tana River,Tana River
"(-0.573,39.668) → (-0.568,39.708)",4.3771452636637,6898.618599496464,"(-0.573,39.668)","(-0.568,39.708)",Ijara District,Ijara District,Tana River,Tana River
"(-0.58,39.712) → (-0.585,39.672)",4.438648332542599,5591.91614902619,"(-0.58,39.712)","(-0.585,39.672)",Ijara District,Ijara District,Tana River,Tana River
"(-0.599,39.68) → (-0.594,39.719)",4.377124878566399,6901.310366274902,"(-0.599,39.68)","(-0.594,39.719)",Ijara District,Ijara District,Tana River,Tana River
"(-1.156,39.804) → (-1.157,39.804)",0.08939972418341101,50818.91308087066,"(-1.156,39.804)","(-1.157,39.804)",Ijara District,Ijara District,Tana River,Tana River
"(-1.158,39.788) → (-1.159,39.789)",0.072054069947716,50874.581129398226,"(-1.158,39.788)","(-1.159,39.789)",Ijara District,Ijara District,Tana River,Tana River
"(-1.205,39.825) → (-1.206,39.825)",0.056471553259499,50864.851077547624,"(-1.205,39.825)","(-1.206,39.825)",Ijara District,Ijara District,Tana River,Tana River
"(-1.208,39.808) → (-1.208,39.809)",0.10021369919322999,50796.2447601863,"(-1.208,39.808)","(-1.208,39.809)",Ijara District,Ijara District,Tana River,Tana River
"(-1.229,39.836)",0.072709858783791,50901.88644075152,"(-1.229,39.836)","(-1.229,39.836)",Ijara District,Ijara District,Tana River,Tana River
"(-1.24,39.843) → (-1.241,39.843)",0.073233197254658,50854.73815754461,"(-1.24,39.843)","(-1.241,39.843)",Ijara District,Ijara District,Tana River,Tana River
"(-1.248,39.842) → (-1.249,39.843)",0.15213637817295003,50818.31140296071,"(-1.248,39.842)","(-1.249,39.843)",Ijara District,Ijara District,Tana River,Tana River
"(-1.249,39.841) → (-1.249,39.842)",0.08880177717921801,50801.977298902035,"(-1.249,39.841)","(-1.249,39.842)",Ijara District,Ijara District,Tana River,Tana River
"(-1.251,39.83) → (-1.252,39.831)",0.13762616915401998,50804.844786586065,"(-1.251,39.83)","(-1.252,39.831)",Ijara District,Ijara District,Tana River,Tana River
"(-0.539,39.653) → (-0.538,39.694)",4.480253434694401,6905.014424846264,"(-0.539,39.653)","(-0.538,39.694)",Kyuso sub-county,Ijara District,Tana River,Tana River
"(-0.095,37.942) → (-0.095,37.943)",0.12529478775497999,17066.289248849902,"(-0.095,37.942)","(-0.095,37.943)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.105,37.961)",0.0,17084.013599800142,"(-0.105,37.961)","(-0.105,37.961)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.242,37.639) → (-0.077,37.657)",18.437087763684,2237.7646385042476,"(-0.242,37.639)","(-0.077,37.657)",Meru South District,South Imenti,Tharaka - Nithi,Meru
"(-0.313,37.651) → (-0.312,37.65)",0.061651784760005,127399.32373381274,"(-0.313,37.651)","(-0.312,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.652) → (-0.313,37.651)",0.09798736524775699,127149.26704639969,"(-0.313,37.652)","(-0.313,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.651) → (-0.313,37.651)",0.08948163357078699,127191.6546143382,"(-0.314,37.651)","(-0.313,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.314,37.652)",0.17721341219594003,127134.919413989,"(-0.315,37.651)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.649) → (-0.315,37.649)",0.10304269487425,127306.63011170298,"(-0.316,37.649)","(-0.315,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651) → (-0.315,37.652)",0.18342432765949,127156.4439118816,"(-0.316,37.651)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.649) → (-0.315,37.649)",0.18512272238894,127281.3190818091,"(-0.317,37.649)","(-0.315,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.651) → (-0.316,37.651)",0.079638028172732,127330.98288352224,"(-0.317,37.651)","(-0.316,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.317,37.652) → (-0.316,37.654)",0.22572339206748002,127190.14871025107,"(-0.317,37.652)","(-0.316,37.654)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.106,37.934)",0.0,17099.85247618996,"(-0.106,37.934)","(-0.106,37.934)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.932)",0.0,17064.363474125083,"(-0.109,37.932)","(-0.109,37.932)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.11,37.935) → (-0.109,37.934)",0.18346576099504003,17090.679598157214,"(-0.11,37.935)","(-0.109,37.934)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.115,37.953)",0.044422669247736996,17071.978613104984,"(-0.115,37.953)","(-0.115,37.953)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.117,37.935)",0.0,17071.77648693211,"(-0.117,37.935)","(-0.117,37.935)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.12,37.928)",0.0,17067.252545493753,"(-0.12,37.928)","(-0.12,37.928)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.12,37.95) → (-0.119,37.95)",0.13206729878185,17087.410908863654,"(-0.12,37.95)","(-0.119,37.95)",South Imenti,South Imenti,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651) → (-0.314,37.651)",0.11536028696425998,127180.55157622616,"(-0.315,37.651)","(-0.314,37.651)",Chuka Igambang Ombe,Chuka Igambang Ombe,Tharaka Nithi,Tharaka Nithi
"(-0.098,37.968) → (-0.098,37.969)",0.10251390733909,17070.488335855556,"(-0.098,37.968)","(-0.098,37.969)",Tharaka,Tharaka,Tharaka Nithi,Tharaka Nithi
"(0.975,35.035) → (0.7,35.197)",35.50375470438,3789.4318715958425,"(0.975,35.035)","(0.7,35.197)",Kiminini,Soy,Trans Nzoia,Uasin Gishu
"(1.014,35.018) → (1.017,35.016)",0.34190964982836003,300483.9025038761,"(1.014,35.018)","(1.017,35.016)",Kiminini,Kiminini,Trans Nzoia,Trans Nzoia
"(1.085,35.043) → (1.241,35.09)",18.031581579342,1876.6710221236553,"(1.085,35.043)","(1.241,35.09)",Kwanza,Kapenguria,Trans Nzoia,West Pokot
"(0.945,35.061) → (0.74,35.178)",26.261542271883997,3789.7626942410648,"(0.945,35.061)","(0.74,35.178)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.951,35.063) → (0.731,35.185)",27.909455150591,3793.18846814098,"(0.951,35.063)","(0.731,35.185)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.954,35.055) → (0.725,35.187)",29.33241130322,3795.9503382662706,"(0.954,35.055)","(0.725,35.187)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.967,35.046) → (0.681,35.2)",36.070661320531,3792.4343086237104,"(0.967,35.046)","(0.681,35.2)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.968,35.039) → (0.66,35.212)",39.250719486824,3789.717824794655,"(0.968,35.039)","(0.66,35.212)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.978,35.039) → (0.652,35.211)",40.980732095284,3788.0722299854842,"(0.978,35.039)","(0.652,35.211)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(0.998,35.005) → (0.716,35.187)",37.224777714921,3793.9140757008618,"(0.998,35.005)","(0.716,35.187)",Lugari District,Lugari District,Trans Nzoia,Uasin Gishu
"(1.012,35.014) → (1.013,35.013)",0.16538139705608,300376.0893986585,"(1.012,35.014)","(1.013,35.013)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.012,35.018) → (1.013,35.017)",0.16836566847683,300781.7827213505,"(1.012,35.018)","(1.013,35.017)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.015) → (1.015,35.015)",0.15396124373252998,300510.13516429625,"(1.014,35.015)","(1.015,35.015)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.017) → (1.016,35.016)",0.15935934154523998,300839.31994557503,"(1.014,35.017)","(1.016,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.014,35.018)",0.046975441071766,301000.78587052354,"(1.014,35.018)","(1.014,35.018)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.014) → (1.016,35.013)",0.18706528521658,300721.9814628668,"(1.015,35.014)","(1.016,35.013)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.015) → (1.016,35.014)",0.14106778793841002,300506.57723085996,"(1.015,35.015)","(1.016,35.014)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.015,35.018) → (1.018,35.016)",0.36733275336601007,300409.98791950167,"(1.015,35.018)","(1.018,35.016)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.017,35.015) → (1.02,35.013)",0.35523347244432,300426.94438431505,"(1.017,35.015)","(1.02,35.013)",Lugari District,Lugari District,Trans Nzoia,Trans Nzoia
"(1.082,35.035) → (1.236,35.09)",18.157114296215997,1876.8126370411624,"(1.082,35.035)","(1.236,35.09)",Lugari District,West Potok,Trans Nzoia,West Pokot
"(1.113,35.064) → (1.245,35.09)",14.935541934999002,1876.3152904136898,"(1.113,35.064)","(1.245,35.09)",Lugari District,West Potok,Trans Nzoia,West Pokot
"(3.386,35.263) → (3.387,35.262)",0.17158679742188,219750.9587252103,"(3.386,35.263)","(3.387,35.262)",Loima,Loima,Turkana,Turkana
"(3.332,35.305) → (3.331,35.307)",0.28279099809101,219925.0714781883,"(3.332,35.305)","(3.331,35.307)",West Potok,West Potok,Turkana,Turkana
"(3.353,35.288) → (3.353,35.289)",0.16734437984439002,220128.9677114602,"(3.353,35.288)","(3.353,35.289)",West Potok,West Potok,Turkana,Turkana
"(3.362,35.274) → (3.362,35.276)",0.1306094985301,220010.88387564328,"(3.362,35.274)","(3.362,35.276)",West Potok,West Potok,Turkana,Turkana
"(3.363,35.28) → (3.364,35.281)",0.12581313330734,219672.11246077725,"(3.363,35.28)","(3.364,35.281)",West Potok,West Potok,Turkana,Turkana
"(3.365,35.272) → (3.367,35.271)",0.16954801258348998,219968.80554771837,"(3.365,35.272)","(3.367,35.271)",West Potok,West Potok,Turkana,Turkana
"(3.366,35.268)",0.018188884374308,219767.54128737765,"(3.366,35.268)","(3.366,35.268)",West Potok,West Potok,Turkana,Turkana
"(3.368,35.285) → (3.37,35.283)",0.32721709804222,219770.14328794135,"(3.368,35.285)","(3.37,35.283)",West Potok,West Potok,Turkana,Turkana
"(3.371,35.271) → (3.372,35.271)",0.16598386788342,219696.90324787959,"(3.371,35.271)","(3.372,35.271)",West Potok,West Potok,Turkana,Turkana
"(3.377,35.269)",0.04434564148997099,219709.30391017225,"(3.377,35.269)","(3.377,35.269)",West Potok,West Potok,Turkana,Turkana
"(0.468,35.257) → (0.264,35.128)",26.823033792236,3969.8810083385015,"(0.468,35.257)","(0.264,35.128)",Kesses,Chesumei,Uasin Gishu,Nandi
"(0.633,35.218) → (1.033,35.002)",50.480678811182,4113.22827562133,"(0.633,35.218)","(1.033,35.002)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.693,35.196) → (0.98,35.032)",36.766136909321,4117.500106505743,"(0.693,35.196)","(0.98,35.032)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.741,35.19) → (0.977,35.039)",31.103259453299998,4114.599496604585,"(0.741,35.19)","(0.977,35.039)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.78,35.167) → (0.967,35.046)",24.733353853396,4119.106710760936,"(0.78,35.167)","(0.967,35.046)",Lugari District,Lugari District,Uasin Gishu,Trans Nzoia
"(0.45,35.277) → (0.231,35.167)",27.315839632072002,3976.709878183712,"(0.45,35.277)","(0.231,35.167)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.477,35.266) → (0.264,35.128)",28.269154339745,3969.1284989520364,"(0.477,35.266)","(0.264,35.128)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.49,35.266) → (0.245,35.122)",31.605887429558,3968.9044764767214,"(0.49,35.266)","(0.245,35.122)",Nandi North District,Nandi North District,Uasin Gishu,Nandi
"(0.521,35.275) → (0.52,35.274)",0.17996593231309,1104445.1280359675,"(0.521,35.275)","(0.52,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.521,35.276) → (0.519,35.274)",0.20719205410980998,1105223.71279891,"(0.521,35.276)","(0.519,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.275) → (0.521,35.274)",0.17307409974172,2210325.447750993,"(0.522,35.275)","(0.521,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.521,35.274)",0.23340269901771998,2208571.434233048,"(0.522,35.276)","(0.521,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.522,35.276) → (0.522,35.275)",0.14718532655679,1103952.4784529125,"(0.522,35.276)","(0.522,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.275) → (0.522,35.274)",0.13363835907212002,1105443.496429657,"(0.523,35.275)","(0.522,35.274)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.276) → (0.522,35.275)",0.15689281620657,1105654.9592042512,"(0.523,35.276)","(0.522,35.275)",Nandi North District,Nandi North District,Uasin Gishu,Uasin Gishu
"(0.523,35.273) → (0.522,35.272)",0.15200003021025,1104348.7168650741,"(0.523,35.273)","(0.522,35.272)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(0.61,34.969) → (0.611,34.969)",0.06136904601514,71205.2293586533,"(0.61,34.969)","(0.611,34.969)",Turbo,Turbo,Uasin Gishu,Uasin Gishu
"(-0.006,34.733) → (-0.075,34.745)",7.765624966770299,11016.118706002206,"(-0.006,34.733)","(-0.075,34.745)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.005,34.699) → (-0.073,34.72)",8.9162174927959,11008.227967260664,"(0.005,34.699)","(-0.073,34.72)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.005,34.715) → (-0.071,34.729)",8.5228361039587,11003.44790614831,"(0.005,34.715)","(-0.071,34.729)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.006,34.694) → (-0.077,34.725)",9.8396604967866,11004.689684776364,"(0.006,34.694)","(-0.077,34.725)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.01,34.704) → (-0.082,34.746)",11.280982341135001,11005.310838003374,"(0.01,34.704)","(-0.082,34.746)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.014,34.72) → (-0.083,34.732)",10.867886538669,11026.33193496393,"(0.014,34.72)","(-0.083,34.732)",Emuhaya,Emuhaya,Vihiga,Kisumu
"(0.06,34.713) → (0.059,34.713)",0.075127514320389,164808.35952619038,"(0.06,34.713)","(0.059,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.713) → (0.06,34.714)",0.06985006318780801,164637.37387421163,"(0.06,34.713)","(0.06,34.714)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.06,34.717)",0.06121313281836099,164872.66597545746,"(0.06,34.717)","(0.06,34.717)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.714) → (0.061,34.713)",0.014360996616901999,164841.13314406946,"(0.061,34.714)","(0.061,34.713)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.718) → (0.06,34.718)",0.13001803774387,164690.308900362,"(0.061,34.718)","(0.06,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.061,34.719) → (0.061,34.72)",0.14982961828025002,164646.66673380128,"(0.061,34.719)","(0.061,34.72)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.714) → (0.061,34.715)",0.18914907322845,164961.15612865708,"(0.062,34.714)","(0.061,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.715)",0.090115850443858,164692.25879830457,"(0.062,34.715)","(0.062,34.715)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.062,34.717) → (0.063,34.718)",0.10721859689719,164618.7960516549,"(0.062,34.717)","(0.063,34.718)",Emuhaya,Emuhaya,Vihiga,Vihiga
"(0.064,34.699) → (0.22,34.712)",17.408840484507998,3067.9031334332426,"(0.064,34.699)","(0.22,34.712)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.079,34.646) → (0.193,34.633)",12.789144771284,3066.534662369201,"(0.079,34.646)","(0.193,34.633)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.079,34.668) → (0.215,34.668)",15.148081082184,3067.8668105480538,"(0.079,34.668)","(0.215,34.668)",Emuhaya,Butere/Mumias District,Vihiga,Kakamega
"(0.097,34.827) → (0.097,34.871)",4.886496513181,1806.2802229242764,"(0.097,34.827)","(0.097,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.118,34.845) → (0.1,34.871)",3.5086617930502997,1803.8439190407066,"(0.118,34.845)","(0.1,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(0.139,34.856) → (0.11,34.871)",3.6421749165242003,1807.5953991744145,"(0.139,34.856)","(0.11,34.871)",Emuhaya,Emuhaya,Vihiga,Nandi
"(-0.009,34.7) → (-0.071,34.725)",7.410562448397701,11007.397341302209,"(-0.009,34.7)","(-0.071,34.725)",Vihiga,Kisumu Central,Vihiga,Kisumu
"(0.059,34.714)",0.067567469762747,164677.88219135077,"(0.059,34.714)","(0.059,34.714)",Vihiga,Vihiga,Vihiga,Vihiga
"(1.359,40.076) → (1.359,40.075)",0.039523692339566,103177.54538487557,"(1.359,40.076)","(1.359,40.075)",Moyale District,Moyale District,Wajir,Wajir
"(1.404,40.066) → (1.403,40.066)",0.057547921269647,103122.19782905008,"(1.404,40.066)","(1.403,40.066)",Moyale District,Moyale District,Wajir,Wajir
"(1.417,40.072)",0.021307400761926998,103009.35932727616,"(1.417,40.072)","(1.417,40.072)",Moyale District,Moyale District,Wajir,Wajir
"(1.419,40.064) → (1.418,40.064)",0.06898020547982699,102980.84305462828,"(1.419,40.064)","(1.418,40.064)",Moyale District,Moyale District,Wajir,Wajir
"(1.431,40.069)",0.028814162761340998,103102.47512451769,"(1.431,40.069)","(1.431,40.069)",Moyale District,Moyale District,Wajir,Wajir
"(1.441,40.06)",0.072233793734517,102963.41089884353,"(1.441,40.06)","(1.441,40.06)",Moyale District,Moyale District,Wajir,Wajir
"(1.447,40.054) → (1.445,40.054)",0.17129382814809,102975.03068967783,"(1.447,40.054)","(1.445,40.054)",Moyale District,Moyale District,Wajir,Wajir
"(1.452,40.045)",0.02016617424218,103008.13973298995,"(1.452,40.045)","(1.452,40.045)",Moyale District,Moyale District,Wajir,Wajir
"(1.462,40.066) → (1.461,40.066)",0.074219475523414,103081.97635059113,"(1.462,40.066)","(1.461,40.066)",Moyale District,Moyale District,Wajir,Wajir
"(1.41,40.085)",0.08399569085943301,103000.36725270984,"(1.41,40.085)","(1.41,40.085)",Wajir South,Wajir South,Wajir,Wajir
"(1.315,35.135) → (1.316,35.135)",0.08166697182038499,66585.73145804123,"(1.315,35.135)","(1.316,35.135)",Kapenguria,Kapenguria,West Pokot,West Pokot
"(1.313,35.138) → (1.314,35.137)",0.12733278388937,66664.49018731514,"(1.313,35.138)","(1.314,35.137)",West Potok,West Potok,West Pokot,West Pokot
"(1.316,35.14)",0.024062394875706,66573.10982333188,"(1.316,35.14)","(1.316,35.14)",West Potok,West Potok,West Pokot,West Pokot
"(1.317,35.136) → (1.317,35.135)",0.042752584735281,66700.2702295359,"(1.317,35.136)","(1.317,35.135)",West Potok,West Potok,West Pokot,West Pokot
"(1.32,35.144) → (1.318,35.144)",0.19379465728346,66569.35235545046,"(1.32,35.144)","(1.318,35.144)",West Potok,West Potok,West Pokot,West Pokot
"(1.32,35.144) → (1.321,35.145)",0.14720321114248003,66638.48856581663,"(1.32,35.144)","(1.321,35.145)",West Potok,West Potok,West Pokot,West Pokot
"(1.321,35.136) → (1.323,35.133)",0.30905009365176,66561.84061260207,"(1.321,35.136)","(1.323,35.133)",West Potok,West Potok,West Pokot,West Pokot
"(1.327,35.149) → (1.327,35.147)",0.18132809159632998,66590.75606424894,"(1.327,35.149)","(1.327,35.147)",West Potok,West Potok,West Pokot,West Pokot
"(1.337,35.141) → (1.338,35.141)",0.052142923265327004,66591.54448452157,"(1.337,35.141)","(1.338,35.141)",West Potok,West Potok,West Pokot,West Pokot
"(1.34,35.141) → (1.341,35.141)",0.08317776509548101,66651.7402259058,"(1.34,35.141)","(1.341,35.141)",West Potok,West Potok,West Pokot,West Pokot
