,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
5354,2020-05-07 0000,53.0,94.8,-41.8,-43.63256784968701,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,93
5355,2020-05-07 0000,127.0,176.2,-49.2,-27.765237020316,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,93
5356,2020-05-07 0000,33.0,39.6,-6.6,-16.256157635468,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,93
5357,2020-05-07 0000,190.0,376.4,-186.4,-49.390567037626,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,93
5358,2020-05-07 0000,46.0,29.8,16.2,52.597402597403004,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,93
5359,2020-05-07 0000,124.0,217.2,-93.2,-42.713107241063,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,93
5360,2020-05-07 0000,30.0,28.6,1.4,4.7297297297297005,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,93
5361,2020-05-07 0000,11.0,16.4,-5.4,-31.034482758621,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,93
5362,2020-05-07 0000,25.0,46.4,-21.4,-45.147679324895,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,93
5363,2020-05-07 0000,36.0,77.6,-41.6,-52.926208651399,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,93
5364,2020-05-07 0000,216.0,342.2,-126.2,-36.771561771562,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,93
5365,2020-05-07 0000,146.0,287.6,-141.6,-49.06444906444899,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,93
5366,2020-05-07 0000,7804.0,7683.6,120.4,1.5667699034431999,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,93
5367,2020-05-07 0000,209.0,338.4,-129.4,-38.126104890984,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,93
5368,2020-05-07 0000,2350.0,1987.6,362.4,18.223876093734,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,93
5369,2020-05-07 0000,3948.0,2897.6,1050.4,36.238183950873,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,93
5370,2020-05-07 0000,52.0,39.0,13.0,32.5,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,93
5371,2020-05-07 0000,475.0,302.8,172.2,56.68202764976999,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,93
5372,2020-05-07 0000,12.0,20.8,-8.8,-40.366972477063996,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,93
5373,2020-05-07 0000,40.0,32.6,7.4,22.02380952381,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,93
5374,2020-05-07 0000,736.0,423.2,312.8,73.738802451674,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,93
5375,2020-05-07 0000,32.0,34.4,-2.4,-6.779661016949099,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,93
5376,2020-05-07 0000,27.0,22.6,4.4,18.64406779661,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,93
5377,2020-05-07 0000,26.0,23.6,2.4,9.756097560975599,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,93
5378,2020-05-07 0000,32.0,50.2,-18.2,-35.546875,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,93
5379,2020-05-07 0000,45.0,26.2,18.8,69.11764705882399,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,93
5380,2020-05-07 0000,11.0,11.8,-0.8,-6.25,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,93
5381,2020-05-07 0800,178.0,174.2,3.8,2.1689497716895,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,94
5382,2020-05-07 0800,141.0,148.8,-7.8,-5.2069425901201996,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,94
5383,2020-05-07 0800,3630.0,2974.2,655.8,22.042215649368,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,94
5384,2020-05-07 0800,728.0,789.6,-61.6,-7.791550720971401,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,94
5385,2020-05-07 0800,17.0,19.8,-2.8,-13.461538461538,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,94
5386,2020-05-07 0800,37.0,41.4,-4.4,-10.377358490566,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,94
5387,2020-05-07 0800,38.0,35.6,2.4,6.5573770491803005,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,94
5388,2020-05-07 0800,477.0,612.8,-135.8,-22.124470511567,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,94
5389,2020-05-07 0800,258.0,259.8,-1.8,-0.69018404907976,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,94
5390,2020-05-07 0800,229.0,243.8,-14.8,-6.0457516339868995,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,94
5391,2020-05-07 0800,7732.0,7965.8,-233.8,-2.9346789175077004,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,94
5392,2020-05-07 0800,174.0,188.2,-14.2,-7.5052854122622,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,94
5393,2020-05-07 0800,202.0,219.2,-17.2,-7.811080835604,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,94
5394,2020-05-07 0800,55.0,82.2,-27.2,-32.692307692308,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,94
5395,2020-05-07 0800,15.0,22.4,-7.4,-31.623931623932,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,94
5396,2020-05-07 0800,1997.0,1661.8,335.2,20.158768342555,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,94
5397,2020-05-07 0800,20.0,17.2,2.8,15.384615384615,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,94
5398,2020-05-07 0800,17.0,11.2,5.8,47.540983606557,7.4060455628667725,3.9990234375,7.318879600953956,3.8232421875,122220303123.0,122220303211.0,94
5399,2020-05-07 0800,43.0,51.6,-8.6,-16.349809885932,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,94
5400,2020-05-07 0800,856.0,858.6,-2.6,-0.30246626337832,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,94
5401,2020-05-07 0800,29.0,32.8,-3.8,-11.242603550296,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,94
5402,2020-05-07 0800,3178.0,2264.8,913.2,40.303645511519,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,94
5403,2020-05-07 0800,47.0,30.0,17.0,54.838709677419004,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,94
5404,2020-05-07 0800,32.0,23.8,8.2,33.064516129032,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,94
5405,2020-05-07 0800,30.0,35.0,-5.0,-13.888888888889001,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,94
5406,2020-05-07 0800,36.0,25.6,10.4,39.097744360902,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,94
5407,2020-05-07 0800,15.0,11.8,3.2,25.0,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,94
5408,2020-05-07 0800,32.0,27.0,5.0,17.857142857143,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,94
5409,2020-05-07 0800,11.0,15.0,-4.0,-25.0,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,94
5410,2020-05-07 0800,16.0,18.4,-2.4,-12.371134020619,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,94
5411,2020-05-07 0800,32.0,41.6,-9.6,-22.535211267606,7.580325587602061,3.9111328125,7.4060455628667725,3.9111328125,122220303102.0,122220303122.0,94
5412,2020-05-07 0800,180.0,189.8,-9.8,-5.1362683438155,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,94
5413,2020-05-07 0800,314.0,344.2,-30.2,-8.7485515643105,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,94
5414,2020-05-07 0800,162.0,156.4,5.6,3.5578144853875,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,94
5415,2020-05-07 0800,3338.0,2852.4,485.6,17.018293965094,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,94
5416,2020-05-07 0800,31.0,32.4,-1.4,-4.1916167664671,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,94
5417,2020-05-07 0800,145.0,156.8,-11.8,-7.4778200253485,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,94
5418,2020-05-07 0800,821.0,959.2,-138.2,-14.392834826078,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,94
5419,2020-05-07 0800,21.0,25.2,-4.2,-16.030534351145,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,94
5420,2020-05-07 0800,19.0,21.4,-2.4,-10.714285714286,7.4060455628667725,3.8232421875,7.4060455628667725,3.9990234375,122220303033.0,122220303123.0,94
5421,2020-05-07 0800,339.0,330.8,8.2,2.4713682941531,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,94
5422,2020-05-07 0800,25.0,21.0,4.0,18.181818181818,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,94
5423,2020-05-07 0800,1966.0,1567.8,398.2,25.382457929628,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,94
5424,2020-05-07 0800,58.0,54.6,3.4,6.1151079136691,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,94
5425,2020-05-07 0800,26.0,27.2,-1.2,-4.2553191489362,7.841612907389814,3.9111328125,7.4060455628667725,3.9111328125,122220301320.0,122220303122.0,94
5426,2020-05-07 0800,24.0,30.6,-6.6,-20.886075949367,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,94
5427,2020-05-07 0800,121.0,139.4,-18.4,-13.105413105413001,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,94
5428,2020-05-07 0800,326.0,220.0,106.0,47.963800904977,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,94
5429,2020-05-07 0800,58.0,41.2,16.8,39.810426540284,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,94
5430,2020-05-07 0800,14.0,10.8,3.2,27.118644067797,7.231696603775597,3.8232421875,7.318879600953956,3.8232421875,122220303213.0,122220303211.0,94
5431,2020-05-07 0800,65.0,58.8,6.2,10.367892976589001,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,94
5432,2020-05-07 0800,46.0,43.6,2.4,5.381165919282499,7.4060455628667725,3.7353515625,7.4060455628667725,3.9111328125,122220303032.0,122220303122.0,94
5433,2020-05-07 0800,188.0,180.2,7.8,4.3046357615894,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,94
5434,2020-05-07 0800,360.0,233.0,127.0,54.273504273504,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,94
5435,2020-05-07 0800,45.0,34.6,10.4,29.213483146067,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,94
5436,2020-05-07 0800,99.0,101.6,-2.6,-2.5341130604288,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,94
5437,2020-05-07 0800,58.0,47.6,10.4,21.399176954733,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,94
5438,2020-05-07 0800,548.0,296.4,251.6,84.59986550100899,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,94
5439,2020-05-07 0800,66.0,48.8,17.2,34.538152610442,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,94
5440,2020-05-07 0800,66.0,31.8,34.2,104.26829268293001,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,94
5441,2020-05-07 0800,23.0,21.6,1.4,6.194690265486701,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,94
5442,2020-05-07 0800,15.0,19.6,-4.6,-22.330097087379,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9111328125,122220303132.0,122220303122.0,94
5443,2020-05-07 0800,15.0,16.0,-1.0,-5.8823529411765,7.493194291140946,4.0869140625,7.4060455628667725,3.9990234375,122220303130.0,122220303123.0,94
5444,2020-05-07 0800,24.0,25.4,-1.4,-5.303030303030299,7.493194291140946,4.0869140625,7.4060455628667725,3.9111328125,122220303130.0,122220303122.0,94
5445,2020-05-07 1600,35.0,25.2,9.8,37.404580152672,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,95
5446,2020-05-07 1600,50.0,33.0,17.0,50.0,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,95
5447,2020-05-07 1600,2276.0,1783.2,492.8,27.620221948212,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,95
5448,2020-05-07 1600,30.0,30.8,-0.8,-2.5157232704403,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,95
5449,2020-05-07 1600,618.0,329.8,288.2,87.122128174123,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,95
5450,2020-05-07 1600,168.0,242.0,-74.0,-30.452674897119003,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,95
5451,2020-05-07 1600,21.0,24.4,-3.4,-13.385826771654001,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,95
5452,2020-05-07 1600,27.0,27.6,-0.6,-2.0979020979021,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,95
5453,2020-05-07 1600,55.0,36.0,19.0,51.351351351351006,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,95
5454,2020-05-07 1600,378.0,337.2,40.8,12.063867534003998,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,95
5455,2020-05-07 1600,161.0,177.2,-16.2,-9.090909090909099,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,95
5456,2020-05-07 1600,278.0,327.4,-49.4,-15.042630937881,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,95
5457,2020-05-07 1600,25.0,31.2,-6.2,-19.254658385093,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,95
5458,2020-05-07 1600,105.0,96.2,8.8,9.053497942386802,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,95
5459,2020-05-07 1600,174.0,171.0,3.0,1.7441860465116,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,95
5460,2020-05-07 1600,895.0,881.4,13.6,1.5412511332729,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,95
5461,2020-05-07 1600,523.0,624.8,-101.8,-16.267178012144,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,95
5462,2020-05-07 1600,8673.0,9010.4,-337.4,-3.744146303571,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,95
5463,2020-05-07 1600,3851.0,3199.0,652.0,20.375,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,95
5464,2020-05-07 1600,785.0,806.6,-21.6,-2.6745913818722,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,95
5465,2020-05-07 1600,108.0,132.0,-24.0,-18.045112781954998,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,95
5466,2020-05-07 1600,848.0,961.8,-113.8,-11.819692563357,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,95
5467,2020-05-07 1600,321.0,349.2,-28.2,-8.0525414049115,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,95
5468,2020-05-07 1600,58.0,43.6,14.4,32.286995515695,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,95
5469,2020-05-07 1600,49.0,55.8,-6.8,-11.971830985915,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,95
5470,2020-05-07 1600,23.0,27.4,-4.4,-15.492957746479002,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,95
5471,2020-05-07 1600,34.0,37.2,-3.2,-8.3769633507853,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,95
5472,2020-05-07 1600,40.0,38.4,1.6,4.0609137055838005,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,95
5473,2020-05-07 1600,27.0,29.2,-2.2,-7.2847682119204995,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,95
5474,2020-05-07 1600,13.0,13.8,-0.8,-5.4054054054054,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9111328125,122220303132.0,122220303122.0,95
5475,2020-05-07 1600,429.0,236.2,192.8,81.281618887015,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,95
5476,2020-05-07 1600,46.0,24.4,21.6,85.03937007874,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,95
5477,2020-05-07 1600,16.0,20.6,-4.6,-21.296296296296,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,95
5478,2020-05-07 1600,43.0,33.6,9.4,27.167630057803002,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,95
5479,2020-05-07 1600,3501.0,2434.2,1066.8,43.807490144547,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,95
