,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
167,2020-04-07 0800,54.0,31.5,22.5,69.230769230769,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,4
168,2020-04-07 0800,16.0,11.5,4.5,36.0,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,4
169,2020-04-07 0800,26.0,14.5,11.5,74.193548387097,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,4
170,2020-04-07 0800,22.0,15.3,6.7,41.104294478528,-4.017699169865736,39.70458984375,-3.9300198690258616,39.74853515625,3001112022133.0,3001112023002.0,4
171,2020-04-07 0800,15.0,10.5,4.5,39.130434782609,-3.8861767488077623,39.74853515625,-3.8861767488077623,39.74853515625,3001112023000.0,3001112023000.0,4
172,2020-04-07 0800,124.0,99.4,24.6,24.501992031873,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,4
173,2020-04-07 0800,17.0,12.5,4.5,33.333333333333,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,4
174,2020-04-07 0800,588.0,309.4,278.6,89.75515463917499,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,4
175,2020-04-07 0800,18.0,13.5,4.5,31.034482758621,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,4
176,2020-04-07 0800,84.0,29.5,54.5,178.68852459016003,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,4
177,2020-04-07 0800,141.0,83.9,57.1,67.255594817432,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,4
178,2020-04-07 0800,95.0,65.1,29.9,45.234493192132994,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,4
179,2020-04-07 0800,643.0,238.8,404.2,168.55713094245002,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,4
180,2020-04-07 0800,42.0,30.5,11.5,36.507936507937,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,4
181,2020-04-07 0800,19.0,18.5,0.5,2.5641025641026003,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,4
182,2020-04-07 0800,45.0,26.5,18.5,67.272727272727,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,4
183,2020-04-07 0800,11.0,10.3,0.7,6.194690265486701,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,4
184,2020-04-07 0800,50.0,31.5,18.5,56.923076923077005,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,4
185,2020-04-07 0800,326.0,263.2,62.8,23.769871309614,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,4
186,2020-04-07 0800,35.0,15.3,19.7,120.85889570552,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,4
187,2020-04-07 0800,448.0,136.5,311.5,226.54545454544999,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,4
188,2020-04-07 0800,4018.0,2446.0,1572.0,64.241928892521,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,4
189,2020-04-07 0800,86.0,57.3,28.7,49.228130360206,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,4
190,2020-04-07 0800,169.0,122.3,46.7,37.875101378751005,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,4
191,2020-04-07 0800,2957.0,1199.8,1757.2,146.33577614923,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,4
192,2020-04-07 0800,14.0,10.8,3.2,27.118644067797,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,4
193,2020-04-07 0800,91.0,29.5,61.5,201.6393442623,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,4
194,2020-04-07 0800,58.0,48.5,9.5,19.191919191919,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,4
195,2020-04-07 0800,27.0,27.5,-0.5,-1.7543859649123001,-3.9300198690258616,39.74853515625,-4.061535299403523,39.66064453125,3001112023002.0,3001112022310.0,4
196,2020-04-07 0800,28.0,15.5,12.5,75.75757575757599,-3.9300198690258616,39.74853515625,-4.017699169865736,39.70458984375,3001112023002.0,3001112022133.0,4
197,2020-04-07 0800,50.0,24.5,25.5,100.0,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,4
198,2020-04-07 0800,18.0,11.5,6.5,52.0,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,4
199,2020-04-07 0800,20.0,10.6,9.4,81.034482758621,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,4
200,2020-04-07 0800,722.0,304.0,418.0,137.04918032786998,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,4
201,2020-04-07 0800,34.0,30.5,3.5,11.111111111110999,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,4
202,2020-04-07 0800,17.0,19.4,-2.4,-11.764705882353,-3.9738606845603215,39.74853515625,-4.061535299403523,39.66064453125,3001112023020.0,3001112022310.0,4
203,2020-04-07 0800,55.0,28.5,26.5,89.83050847457599,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,4
204,2020-04-07 0800,17.0,19.5,-2.5,-12.195121951219999,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,4
205,2020-04-07 0800,384.0,244.7,139.3,56.695156695157,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,4
206,2020-04-07 0800,58.0,27.5,30.5,107.01754385965,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,4
207,2020-04-07 0800,1540.0,676.7,863.3,127.3867492991,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,4
208,2020-04-07 0800,34.0,20.5,13.5,62.790697674419,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,4
209,2020-04-07 0800,71.0,32.5,38.5,114.92537313433,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,4
210,2020-04-07 0800,140.0,51.8,88.2,167.04545454545,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,4
211,2020-04-07 0800,59.0,31.5,27.5,84.615384615385,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,4
212,2020-04-07 1600,23.0,13.5,9.5,65.51724137931,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,5
213,2020-04-07 1600,61.0,44.0,17.0,37.777777777778,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,5
214,2020-04-07 1600,26.0,44.0,-18.0,-40.0,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,5
215,2020-04-07 1600,15.0,29.0,-14.0,-46.666666666667005,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,5
216,2020-04-07 1600,77.0,39.5,37.5,92.59259259259301,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,5
217,2020-04-07 1600,63.0,56.1,6.9,12.084063047285,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,5
218,2020-04-07 1600,63.0,33.5,29.5,85.507246376812,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,5
219,2020-04-07 1600,10.0,17.0,-7.0,-38.888888888889,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,5
220,2020-04-07 1600,29.0,18.5,10.5,53.846153846154,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,5
221,2020-04-07 1600,460.0,133.8,326.2,241.9881305638,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,5
222,2020-04-07 1600,650.0,233.2,416.8,177.96754910333001,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,5
223,2020-04-07 1600,50.0,22.5,27.5,117.02127659573999,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,5
224,2020-04-07 1600,21.0,30.5,-9.5,-30.15873015873,-4.061535299403523,39.66064453125,-3.9738606845603215,39.74853515625,3001112022310.0,3001112023020.0,5
225,2020-04-07 1600,56.0,41.5,14.5,34.117647058824,-4.061535299403523,39.66064453125,-3.9300198690258616,39.74853515625,3001112022310.0,3001112023002.0,5
226,2020-04-07 1600,628.0,511.3,116.7,22.779621315634998,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,5
227,2020-04-07 1600,2987.0,1177.9,1809.1,153.45661209602,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,5
228,2020-04-07 1600,83.0,68.2,14.8,21.387283236993998,-4.061535299403523,39.66064453125,-3.9738606845603215,39.70458984374999,3001112022310.0,3001112022131.0,5
229,2020-04-07 1600,3051.0,1680.7,1370.3,81.483023131355,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,5
230,2020-04-07 1600,233.0,162.7,70.3,42.944410507025,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,5
231,2020-04-07 1600,16.0,14.3,1.7,11.111111111110999,-4.061535299403523,39.66064453125,-4.105369047641993,39.61669921875,3001112022310.0,3001112022303.0,5
232,2020-04-07 1600,288.0,209.8,78.2,37.096774193548,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,5
233,2020-04-07 1600,688.0,290.4,397.6,136.44474948523998,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,5
234,2020-04-07 1600,63.0,35.5,27.5,75.342465753425,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,5
235,2020-04-07 1600,16.0,13.3,2.7,18.881118881119,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.70458984374999,3001112023020.0,3001112022131.0,5
236,2020-04-07 1600,223.0,161.4,61.6,37.931034482758996,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,5
237,2020-04-07 1600,26.0,18.5,7.5,38.461538461538,-4.017699169865736,39.70458984375,-3.9300198690258616,39.74853515625,3001112022133.0,3001112023002.0,5
238,2020-04-07 1600,18.0,18.3,-0.3,-1.5544041450777,-3.9300198690258616,39.74853515625,-4.017699169865736,39.70458984375,3001112023002.0,3001112022133.0,5
239,2020-04-07 1600,30.0,23.5,6.5,26.530612244898,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,5
240,2020-04-07 1600,37.0,14.3,22.7,148.3660130719,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,5
241,2020-04-07 1600,38.0,18.5,19.5,100.0,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,5
242,2020-04-07 1600,28.0,12.1,15.9,121.37404580153,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,5
243,2020-04-07 1600,55.0,25.5,29.5,111.32075471698,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,5
244,2020-04-07 1600,29.0,11.5,17.5,140.0,-3.84233134945817,39.48486328125,-3.8861767488077623,39.48486328125,3001112020232.0,3001112022010.0,5
245,2020-04-07 1600,132.0,49.5,82.5,163.36633663366,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,5
246,2020-04-07 1600,66.0,27.5,38.5,135.08771929825,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,5
247,2020-04-07 1600,46.0,29.5,16.5,54.098360655738,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,5
248,2020-04-07 1600,228.0,86.5,141.5,161.71428571428999,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,5
249,2020-04-07 1600,123.0,52.2,70.8,133.08270676691998,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,5
250,2020-04-07 1600,36.0,15.5,20.5,124.24242424241999,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,5
251,2020-04-07 1600,34.0,14.3,19.7,128.75816993464,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,5
252,2020-04-07 1600,583.0,267.1,315.9,117.82916822081002,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,5
253,2020-04-07 1600,23.0,19.5,3.5,17.073170731707002,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,5
254,2020-04-07 1600,17.0,19.5,-2.5,-12.195121951219999,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,5
255,2020-04-07 1600,91.0,28.5,62.5,211.86440677966,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,5
256,2020-04-07 1600,39.0,31.5,7.5,23.076923076923,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,5
257,2020-04-07 1600,56.0,50.5,5.5,10.679611650484999,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,5
258,2020-04-07 1600,28.0,18.5,9.5,48.717948717949,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,5
259,2020-04-07 1600,1421.0,597.7,823.3,137.51461499916002,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,5
260,2020-04-07 1600,20.0,14.2,5.8,38.157894736841996,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,5
261,2020-04-07 1600,48.0,26.5,21.5,78.181818181818,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,5
262,2020-04-07 1600,28.0,22.5,5.5,23.404255319148998,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,5
263,2020-04-07 1600,359.0,225.1,133.9,59.221583370190004,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,5
264,2020-04-07 1600,41.0,36.5,4.5,12.0,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,5
265,2020-04-07 1600,45.0,20.5,24.5,113.95348837208999,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,5
266,2020-04-08 0000,51.0,45.5,5.5,11.827956989247,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,6
267,2020-04-08 0000,42.0,20.5,21.5,100.0,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,6
268,2020-04-08 0000,394.0,239.8,154.2,64.036544850498,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,6
269,2020-04-08 0000,34.0,32.5,1.5,4.4776119402985,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,6
270,2020-04-08 0000,16.0,20.4,-4.4,-20.560747663551,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,6
271,2020-04-08 0000,20.0,17.9,2.1,11.111111111110999,-3.9738606845603215,39.74853515625,-4.061535299403523,39.66064453125,3001112023020.0,3001112022310.0,6
272,2020-04-08 0000,19.0,31.5,-12.5,-38.461538461538,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,6
273,2020-04-08 0000,694.0,313.1,380.9,121.26711238458999,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,6
274,2020-04-08 0000,11.0,13.3,-2.3,-16.083916083915998,-3.9300198690258616,39.74853515625,-4.017699169865736,39.70458984375,3001112023002.0,3001112022133.0,6
275,2020-04-08 0000,32.0,26.5,5.5,20.0,-3.9300198690258616,39.74853515625,-4.061535299403523,39.66064453125,3001112023002.0,3001112022310.0,6
276,2020-04-08 0000,12.0,20.5,-8.5,-39.53488372093,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,6
277,2020-04-08 0000,372.0,329.8,42.2,12.756952841596,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,6
278,2020-04-08 0000,48.0,37.5,10.5,27.272727272727,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,6
279,2020-04-08 0000,34.0,24.5,9.5,37.254901960784004,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,6
280,2020-04-08 0000,15.0,10.4,4.6,40.350877192982004,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,6
281,2020-04-08 0000,49.0,27.5,21.5,75.438596491228,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,6
282,2020-04-08 0000,3104.0,1335.2,1768.8,132.37539290525,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,6
283,2020-04-08 0000,483.0,166.4,316.6,189.12783751493,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,6
284,2020-04-08 0000,38.0,25.5,12.5,47.169811320754995,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,6
285,2020-04-08 0000,2944.0,1580.6,1363.4,86.203844208397,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,6
286,2020-04-08 0000,35.0,41.5,-6.5,-15.294117647059,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,6
287,2020-04-08 0000,38.0,42.5,-4.5,-10.344827586207,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,6
288,2020-04-08 0000,25.0,15.5,9.5,57.575757575758,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,6
