,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
7445,2020-05-02 1600,1237.0,1107.6,129.4,11.672379577846,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,80
7446,2020-05-02 1600,15.0,50.6,-35.6,-68.992248062016,9.058699536073512,7.5146484375,8.971894698043037,7.2509765625,122221032101.0,122221032012.0,80
7447,2020-05-02 1600,28.0,81.6,-53.6,-64.891041162228,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,80
7448,2020-05-02 1600,118.0,323.0,-205.0,-63.271604938272,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,80
7449,2020-05-02 1600,101.0,289.6,-188.6,-64.900206469374,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,80
7450,2020-05-02 1600,22.0,60.6,-38.6,-62.662337662338,9.058699536073512,7.5146484375,9.058699536073512,7.3388671875,122221032101.0,122221032011.0,80
7451,2020-05-02 1600,312.0,782.8,-470.8,-60.066343454963,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,80
7452,2020-05-02 1600,15.0,23.0,-8.0,-33.333333333333,9.058699536073512,7.602539062500001,8.971894698043037,7.3388671875,122221032110.0,122221032013.0,80
7453,2020-05-02 1600,18.0,28.6,-10.6,-35.810810810811,9.058699536073512,7.602539062500001,8.971894698043037,7.426757812499999,122221032110.0,122221032102.0,80
7454,2020-05-02 1600,29.0,70.0,-41.0,-57.746478873239,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,80
7455,2020-05-02 1600,53.0,68.4,-15.4,-22.190201729107,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,80
7456,2020-05-02 1600,69.0,173.6,-104.6,-59.908361970218,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,80
7457,2020-05-02 1600,136.0,263.0,-127.0,-48.106060606061,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,80
7458,2020-05-02 1600,19.0,13.0,6.0,42.857142857143,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,80
7459,2020-05-02 1600,23.0,62.2,-39.2,-62.025316455696,8.971894698043037,7.5146484375,9.145483411599919,7.338867187499999,122221032103.0,122221030233.0,80
7460,2020-05-02 1600,174.0,257.0,-83.0,-32.170542635659,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,80
7461,2020-05-02 1600,65.0,170.2,-105.2,-61.448598130841,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,80
7462,2020-05-02 1600,105.0,245.2,-140.2,-56.945572705117996,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,80
7463,2020-05-02 1600,10.0,15.2,-5.2,-32.098765432099,8.971894698043037,7.5146484375,9.145483411599919,7.514648437500001,122221032103.0,122221030323.0,80
7464,2020-05-02 1600,20.0,59.6,-39.6,-65.346534653465,8.971894698043037,7.5146484375,8.971894698043037,7.3388671875,122221032103.0,122221032013.0,80
7465,2020-05-02 1600,4413.0,3427.0,986.0,28.763127187865,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,80
7466,2020-05-03 0000,77.0,90.4,-13.4,-14.660831509847,8.971894698043037,7.3388671875,8.971894698043037,7.426757812499999,122221032013.0,122221032102.0,81
7467,2020-05-03 0000,26.0,75.4,-49.4,-64.659685863874,8.971894698043037,7.3388671875,9.058699536073512,7.426757812499999,122221032013.0,122221032100.0,81
7468,2020-05-03 0000,10.0,17.6,-7.6,-40.860215053763,8.971894698043037,7.3388671875,8.971894698043037,7.5146484375,122221032013.0,122221032103.0,81
7469,2020-05-03 0000,33.0,86.4,-53.4,-61.098398169336,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,81
7470,2020-05-03 0000,5258.0,5553.0,-295.0,-5.3114872164206,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,81
7471,2020-05-03 0000,78.0,246.6,-168.6,-68.093699515347,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,81
7472,2020-05-03 0000,43.0,41.0,2.0,4.7619047619048,9.145483411599919,7.1630859375,9.145483411599919,7.2509765625,122221030223.0,122221030232.0,81
7473,2020-05-03 0000,16.0,23.6,-7.6,-30.894308943088998,8.885069091737323,7.2509765625,8.971894698043037,7.2509765625,122221032030.0,122221032012.0,81
7474,2020-05-03 0000,11.0,11.6,-0.6,-4.7619047619048,9.232246130632744,7.250976562499999,9.145483411599919,7.2509765625,122221030230.0,122221030232.0,81
7475,2020-05-03 0000,313.0,313.2,-0.19999999999999,-0.063653723742835,9.058699536073512,7.2509765625,9.058699536073512,7.2509765625,122221032010.0,122221032010.0,81
7476,2020-05-03 0000,43.0,47.4,-4.4,-9.090909090909099,9.058699536073512,7.2509765625,9.145483411599919,7.2509765625,122221032010.0,122221030232.0,81
7477,2020-05-03 0000,37.0,40.4,-3.4,-8.2125603864734,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,81
7478,2020-05-03 0000,2084.0,1792.0,292.0,16.285554935862,9.145483411599919,7.2509765625,9.145483411599919,7.2509765625,122221030232.0,122221030232.0,81
7479,2020-05-03 0000,43.0,46.6,-3.6,-7.563025210084,9.145483411599919,7.2509765625,9.145483411599919,7.338867187499999,122221030232.0,122221030233.0,81
7480,2020-05-03 0000,14.0,10.6,3.4,29.310344827586004,9.145483411599919,7.2509765625,9.058699536073512,7.3388671875,122221030232.0,122221032011.0,81
7481,2020-05-03 0000,24.0,12.8,11.2,81.159420289855,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,81
7482,2020-05-03 0000,20.0,23.6,-3.6,-14.634146341463001,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,81
7483,2020-05-03 0000,668.0,752.2,-84.2,-11.178969729156,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,81
7484,2020-05-03 0000,25.0,75.4,-50.4,-65.968586387435,9.145483411599919,7.338867187499999,9.058699536073512,7.5146484375,122221030233.0,122221032101.0,81
7485,2020-05-03 0000,17.0,110.6,-93.6,-83.87096774193499,9.145483411599919,7.338867187499999,9.058699536073512,7.426757812499999,122221030233.0,122221032100.0,81
7486,2020-05-03 0000,19.0,21.6,-2.6,-11.504424778761,9.145483411599919,7.338867187499999,9.058699536073512,7.3388671875,122221030233.0,122221032011.0,81
7487,2020-05-03 0000,7328.0,6782.2,545.8,8.046349805401599,9.145483411599919,7.338867187499999,9.145483411599919,7.338867187499999,122221030233.0,122221030233.0,81
7488,2020-05-03 0000,48.0,67.6,-19.6,-28.571428571429,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,81
7489,2020-05-03 0000,128.0,161.0,-33.0,-20.37037037037,9.145483411599919,7.338867187499999,9.145483411599919,7.4267578125,122221030233.0,122221030322.0,81
7490,2020-05-03 0000,32.0,32.0,0.0,0.0,8.971894698043037,7.3388671875,9.058699536073512,7.3388671875,122221032013.0,122221032011.0,81
7491,2020-05-03 0000,4004.0,3730.6,273.4,7.3266159288241,8.971894698043037,7.3388671875,8.971894698043037,7.3388671875,122221032013.0,122221032013.0,81
7492,2020-05-03 0000,18.0,32.4,-14.4,-43.11377245509,8.971894698043037,7.3388671875,8.971894698043037,7.2509765625,122221032013.0,122221032012.0,81
7493,2020-05-03 0000,13.0,34.2,-21.2,-60.227272727273,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,81
7494,2020-05-03 0000,11.0,12.4,-1.4,-10.44776119403,9.058699536073512,7.3388671875,9.058699536073512,7.2509765625,122221032011.0,122221032010.0,81
7495,2020-05-03 0000,13.0,16.4,-3.4,-19.540229885057002,9.058699536073512,7.3388671875,9.145483411599919,7.338867187499999,122221032011.0,122221030233.0,81
7496,2020-05-03 0000,18.0,18.2,-0.2,-1.0416666666667,9.058699536073512,7.3388671875,8.971894698043037,7.3388671875,122221032011.0,122221032013.0,81
7497,2020-05-03 0000,1285.0,1039.4,245.6,23.606305267205,9.058699536073512,7.3388671875,9.058699536073512,7.3388671875,122221032011.0,122221032011.0,81
7498,2020-05-03 0000,42.0,67.0,-25.0,-36.764705882353,9.058699536073512,7.3388671875,9.058699536073512,7.426757812499999,122221032011.0,122221032100.0,81
7499,2020-05-03 0000,153.0,190.6,-37.6,-19.624217118998,9.145483411599919,7.4267578125,9.145483411599919,7.338867187499999,122221030322.0,122221030233.0,81
7500,2020-05-03 0000,15.0,51.0,-36.0,-69.230769230769,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,81
7501,2020-05-03 0000,2452.0,2281.8,170.2,7.455756089013501,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,81
7502,2020-05-03 0000,119.0,192.2,-73.2,-37.888198757764,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,81
7503,2020-05-03 0000,3940.0,3399.4,540.6,15.898129631807999,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,81
7504,2020-05-03 0000,60.0,132.2,-72.2,-54.204204204204,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,81
7505,2020-05-03 0000,14.0,37.6,-23.6,-61.139896373057006,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,81
7506,2020-05-03 0000,40.0,178.2,-138.2,-77.120535714286,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,81
7507,2020-05-03 0000,30.0,152.2,-122.2,-79.76501305483,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,81
7508,2020-05-03 0000,30.0,69.4,-39.4,-55.965909090909,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,81
7509,2020-05-03 0000,38.0,107.0,-69.0,-63.888888888889,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,81
7510,2020-05-03 0000,18.0,39.2,-21.2,-52.73631840795999,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,81
7511,2020-05-03 0000,14.0,34.6,-20.6,-57.865168539326,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,81
7512,2020-05-03 0000,10.0,12.4,-2.4,-17.910447761194,9.058699536073512,7.602539062500001,8.971894698043037,7.426757812499999,122221032110.0,122221032102.0,81
7513,2020-05-03 0000,82.0,132.6,-50.6,-37.874251497006,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,81
7514,2020-05-03 0000,37.0,45.6,-8.6,-18.454935622318,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,81
7515,2020-05-03 0000,1126.0,1180.4,-54.4,-4.6047062806839,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,81
7516,2020-05-03 0000,28.0,100.8,-72.8,-71.512770137525,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,81
7517,2020-05-03 0000,148.0,472.4,-324.4,-68.525559780313,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,81
7518,2020-05-03 0000,55.0,211.8,-156.8,-73.68421052631601,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,81
7519,2020-05-03 0000,10.0,12.4,-2.4,-17.910447761194,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,81
7520,2020-05-03 0000,10.0,31.0,-21.0,-65.625,9.058699536073512,7.5146484375,9.058699536073512,7.3388671875,122221032101.0,122221032011.0,81
7521,2020-05-03 0000,18.0,89.2,-71.2,-78.935698447894,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,81
7522,2020-05-03 0000,84.0,102.2,-18.2,-17.635658914729,8.971894698043037,7.426757812499999,8.971894698043037,7.3388671875,122221032102.0,122221032013.0,81
7523,2020-05-03 0000,4170.0,3690.6,479.4,12.986239029147,8.971894698043037,7.426757812499999,8.971894698043037,7.426757812499999,122221032102.0,122221032102.0,81
7524,2020-05-03 0000,76.0,169.8,-93.8,-54.91803278688501,8.971894698043037,7.426757812499999,9.058699536073512,7.426757812499999,122221032102.0,122221032100.0,81
7525,2020-05-03 0000,66.0,142.8,-76.8,-53.407510431154,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,81
7526,2020-05-03 0000,13.0,59.8,-46.8,-76.973684210526,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,81
7527,2020-05-03 0000,116.0,357.0,-241.0,-67.31843575419,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,81
7528,2020-05-03 0000,39.0,133.0,-94.0,-70.14925373134301,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,81
7529,2020-05-03 0000,6992.0,7066.4,-74.4,-1.052720944053,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,81
7530,2020-05-03 0000,91.0,242.8,-151.8,-62.264150943396,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,81
7531,2020-05-03 0000,53.0,127.0,-74.0,-57.8125,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,81
7532,2020-05-03 0000,34.0,170.8,-136.8,-79.62747380675201,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,81
7533,2020-05-03 0000,57.0,228.6,-171.6,-74.738675958188,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,81
7534,2020-05-03 0000,52.0,102.0,-50.0,-48.543689320388005,8.971894698043037,7.426757812499999,9.058699536073512,7.5146484375,122221032102.0,122221032101.0,81
7535,2020-05-03 0000,107.0,271.2,-164.2,-60.323291697281,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,81
7536,2020-05-03 0000,10.0,29.8,-19.8,-64.285714285714,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,81
7537,2020-05-03 0000,78.0,97.4,-19.4,-19.715447154472,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,81
7538,2020-05-03 0000,12.0,20.6,-8.6,-39.814814814815,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,81
7539,2020-05-03 0000,11.0,24.6,-13.6,-53.125,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,81
7540,2020-05-03 0000,14.0,14.6,-0.6,-3.8461538461538,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,81
7541,2020-05-03 0800,13.0,55.2,-42.2,-75.08896797153001,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,82
7542,2020-05-03 0800,37.0,78.8,-41.8,-52.380952380951996,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,82
7543,2020-05-03 0800,1177.0,1224.4,-47.4,-3.8681246939775003,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,82
7544,2020-05-03 0800,38.0,57.0,-19.0,-32.758620689655,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,82
7545,2020-05-03 0800,17.0,19.6,-2.6,-12.621359223301,8.885069091737323,7.5146484375,8.971894698043037,7.5146484375,122221032121.0,122221032103.0,82
7546,2020-05-03 0800,10.0,21.2,-11.2,-50.45045045045,8.971894698043037,7.5146484375,9.145483411599919,7.338867187499999,122221032103.0,122221030233.0,82
7547,2020-05-03 0800,13.0,32.4,-19.4,-58.083832335329,8.971894698043037,7.5146484375,8.971894698043037,7.3388671875,122221032103.0,122221032013.0,82
7548,2020-05-03 0800,89.0,147.2,-58.2,-39.271255060729,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,82
7549,2020-05-03 0800,46.0,144.0,-98.0,-67.586206896552,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,82
7550,2020-05-03 0800,4089.0,3478.6,610.4,17.542246235199002,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,82
7551,2020-05-03 0800,104.0,236.2,-132.2,-55.733558178752006,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,82
7552,2020-05-03 0800,14.0,47.0,-33.0,-68.75,9.058699536073512,7.5146484375,8.971894698043037,7.2509765625,122221032101.0,122221032012.0,82
7553,2020-05-03 0800,15.0,18.8,-3.8,-19.191919191919,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,82
7554,2020-05-03 0800,28.0,94.6,-66.6,-69.665271966527,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,82
7555,2020-05-03 0800,15.0,77.6,-62.6,-79.643765903308,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,82
7556,2020-05-03 0800,41.0,105.0,-64.0,-60.377358490565996,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,82
7557,2020-05-03 0800,127.0,392.2,-265.2,-67.446592065107,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,82
7558,2020-05-03 0800,56.0,152.0,-96.0,-62.745098039216,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,82
7559,2020-05-03 0800,5370.0,5402.6,-32.6,-0.6033015027019101,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,82
7560,2020-05-03 0800,12.0,38.2,-26.2,-66.836734693878,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,82
7561,2020-05-03 0800,14.0,17.8,-3.8,-20.212765957447,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,82
7562,2020-05-03 0800,55.0,65.0,-10.0,-15.151515151515,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,82
7563,2020-05-03 0800,48.0,159.8,-111.8,-69.52736318408002,9.145483411599919,7.338867187499999,9.058699536073512,7.5146484375,122221030233.0,122221032101.0,82
7564,2020-05-03 0800,11.0,31.4,-20.4,-62.962962962963,9.145483411599919,7.338867187499999,8.971894698043037,7.5146484375,122221030233.0,122221032103.0,82
7565,2020-05-03 0800,133.0,204.2,-71.2,-34.697855750487,9.145483411599919,7.338867187499999,9.145483411599919,7.4267578125,122221030233.0,122221030322.0,82
